,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
167692,201610140035,2016,10,14,Saudi Arabia,Middle East & North Africa,Jazan,Jazan,16.889167,42.561111,"10/14/2016: Assailants opened fired at a border security center Jazan, Saudi Arabia. A border guard was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Huthi extremists.",Police,Houthi extremists (Ansar Allah),Firearms,1,0
167833,201610190014,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Shab Adh Dhib,16.546944,42.979444,"10/19/2016: Assailants shelled military forces in Shab Adh Dhib, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167834,201610190015,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Al-Tuwal,16.529444,42.9675,"10/19/2016: Assailants shelled military forces in Al-Tuwal, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167835,201610190016,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Ad Dawad,16.889359,42.570567,"10/19/2016: Assailants shelled military forces in Ad Dawad, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167836,201610190017,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Ad Dukhan,16.74667,43.217304999999996,"10/19/2016: Assailants shelled a military post in Ad Dukhan, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167837,201610190018,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Al-Abadiyah,16.756625,43.230939,"10/19/2016: Assailants shelled a military post in Al-Abadiyah, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167838,201610190019,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Ghawiyah,16.762467,43.228159999999995,"10/19/2016: Assailants fired missiles targeting a military post in Ghawiyah, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167839,201610190020,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Al-Mahruq,16.764359,43.252998999999996,"10/19/2016: Assailants shelled a military post in Al-Mahruq, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167840,201610190021,2016,10,19,Saudi Arabia,Middle East & North Africa,Najran,Ad Dabah,17.565604,44.228944,"10/19/2016: Assailants shelled a military post in Ad Dabah, Najran, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167841,201610190022,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Ar Ramdah,16.450608,42.905192,"10/19/2016: Assailants shelled military forces in Ar Ramdah, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167842,201610190023,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,Al-Ayn Al-Hara,16.760679999999997,43.212107,"10/19/2016: Assailants fired missiles targeting a military post in Al-Ayn Al-Hara, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167843,201610190025,2016,10,19,Saudi Arabia,Middle East & North Africa,Jazan,As Sudays,16.759295,43.184751,"10/19/2016: Assailants shelled a military post in As Sudays, Jazan, Saudi Arabia. An unknown number of civilians were injured in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167938,201610210028,2016,10,21,Saudi Arabia,Middle East & North Africa,Jazan,Samtah,16.595833,42.944167,"10/21/2016: Assailants fired projectiles and snipers opened fire targeting Samtah, Jazan, Saudi Arabia. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Huthi extremists.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167939,201610210029,2016,10,21,Saudi Arabia,Middle East & North Africa,Jazan,Hurrath,16.800296,43.150341,"10/21/2016: Assailants fired projectiles and snipers opened fire targeting Hurrath, Jazan, Saudi Arabia. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Huthi extremists.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
167940,201610210031,2016,10,21,Saudi Arabia,Middle East & North Africa,Najran,Najran,17.565604,44.228944,"10/21/2016: Assailants fired projectiles and snipers opened fire targeting Najran, Saudi Arabia. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Huthi extremists.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
168025,201610230058,2016,10,23,Saudi Arabia,Middle East & North Africa,Jazan,Al-Tuwal district,16.529444,42.9675,"10/23/2016: Assailants fired rockets at Al-Tuwal district, Jazan, Saudi Arabia. There were no reported casualties in the attack. Huthi extremists claimed responsibility for the incident and stated that the attack was carried out in response to Saudi-led coalition airstrikes in Yemen.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
168026,201610230059,2016,10,23,Saudi Arabia,Middle East & North Africa,Najran,Najran,17.565604,44.228944,"10/23/2016: Assailants fired rockets at Najran, Saudi Arabia. There were no reported casualties in the attack. Huthi extremists claimed responsibility for the incident and stated that the attack was carried out in response to Saudi-led coalition airstrikes in Yemen.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
168075,201610250036,2016,10,25,Saudi Arabia,Middle East & North Africa,Eastern,Dammam,26.475,50.041667,"10/25/2016: Three assailants opened fire on police personnel in Dammam, Eastern, Saudi Arabia. Two police officers were killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,2,0
168144,201610270003,2016,10,27,Saudi Arabia,Middle East & North Africa,Jazan,Jazan,16.889167,42.561111,"10/27/2016: Assailants fired a projectile that struck a residential building in Jazan, Saudi Arabia. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Huthi extremists.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
168186,201610280001,2016,10,27,Saudi Arabia,Middle East & North Africa,Makkah,Mecca,21.416667,39.816666999999995,"10/27/2016: Assailants fired a missile at Mecca, Makkah, Saudi Arabia. There were no reported casualties as the missile was intercepted by Saudi defense forces. Huthi extremists claimed responsibility for the incident but denied targeting the city of Mecca.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
168285,201610300022,2016,10,30,Saudi Arabia,Middle East & North Africa,Eastern,Qatif,26.542521999999998,50.025182,"10/30/2016: Assailants opened fire on a police patrol in Qatif, Eastern, Saudi Arabia. One police officer was killed and one officer was injured in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,1,1
168608,201611080017,2016,11,8,Saudi Arabia,Middle East & North Africa,Jazan,Ad Dafinah,17.25564,42.727309000000005,"11/08/2016: Assailants fired artillery at military personnel at Ad Dafinah post in Jazan, Saudi Arabia. This was one of two related attacks that took place in Jazan on this date. Five civilians were injured across both attacks. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,3
168609,201611080018,2016,11,8,Saudi Arabia,Middle East & North Africa,Jazan,Al-Qarn,16.552260999999998,42.953253000000004,"11/08/2016: Assailants fired artillery at military personnel at Al Qarn post in Jazan, Saudi Arabia. This was one of two related attacks that took place in Jazan on this date. Five civilians were injured across both attacks. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,2
168649,201611090011,2016,11,9,Saudi Arabia,Middle East & North Africa,Najran,Al-Khadra,17.447464,44.718525,"11/09/2016: Assailants launched a missile at a medical clinic in Al-Khadra, Najran, Saudi Arabia. A civilian was wounded in the attack. Huthi extremists claimed responsibility for the attack.",Business,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,1
168686,201611090057,2016,11,9,Saudi Arabia,Middle East & North Africa,Jazan,Ghawiyah,16.756517000000002,43.240784999999995,"11/09/2016: Assailants attacked Saudi military personnel Ghawiyah, Jazan, Saudi Arabia. Saudi forces repelled the assault, killing 15 assailants. No group claimed responsibility for the incident; however, sources attributed the attack to Huthi extremists.",Military,Houthi extremists (Ansar Allah),Unknown,15,0
168708,201611100032,2016,11,10,Saudi Arabia,Middle East & North Africa,Asir,Dhahran al-Janub,17.665225,43.517421,"11/10/2016: Assailants in Yemen fired projectiles that landed and detonated in Dhahran al-Janub, Asir, Saudi Arabia. At least 14 people, including 13 Saudi civilians and one Bangladeshi civilian, were injured in the attack. No group claimed responsibility; however, sources attributed the attack to Huthi extremists.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,14
168855,201611150002,2016,11,15,Saudi Arabia,Middle East & North Africa,Najran,Najran,17.565604,44.228944,"11/15/2016: Assailant launched missiles at Najran, Saudi Arabia. The missiles were intercepted by the Saudi defense system. Huthi extremists claimed responsibility for the incident.",Private Citizens & Property,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,0,0
168925,201611160037,2016,11,16,Saudi Arabia,Middle East & North Africa,Najran,Najran,17.565604,44.228944,"11/16/2016: Assailants launched a missile at Najran, Saudi Arabia. Two people were killed and an unknown number of people were injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,2,0
168962,201611170041,2016,11,17,Saudi Arabia,Middle East & North Africa,Asir,Unknown,19.096906,42.863788,"11/17/2016: Assailants launched a missile targeting a border post in Asir region, Saudi Arabia. A border guard was killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,1,0
169027,201611190053,2016,11,19,Saudi Arabia,Middle East & North Africa,Asir,Unknown,19.096906,42.863788,"11/19/2016: Assailants launched a missile at a military post in Asir region, Saudi Arabia. A soldier was killed in the attack. Huthi extremists claimed responsibility for the incident.",Police,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,1,0
169068,201611200039,2016,11,20,Saudi Arabia,Middle East & North Africa,Tabuk,Tabuk,28.383333,36.583333,"11/20/2016: An assailant shot and killed Abdullah al-Rashidi, an off-duty soldier, in Tabuk, Saudi Arabia. The Hijaz Province of the Islamic State claimed responsibility for the incident.",Military,Hijaz Province of the Islamic State,Firearms,1,0
169262,201611250031,2016,11,25,Saudi Arabia,Middle East & North Africa,Jazan,Al-Tuwal,16.529444,42.9675,"11/25/2016: Assailants fired projectiles targeting Al-Tuwal, Jazan, Saudi Arabia. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
169641,201612050023,2016,12,5,Saudi Arabia,Middle East & North Africa,Asir,Raboah,17.577538,43.324637,"12/05/2016: Assailants attacked military forces near Raboah, Asir, Saudi Arabia. There were an unknown number of assailant casualties in the ensuing clash. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Unknown,0,0
169747,201612090029,2016,12,8,Saudi Arabia,Middle East & North Africa,Jazan,Unknown,16.889359,42.570567,"12/08/2016: An explosive device detonated targeting a Saudi Border Guard water tanker in Jazan region, Saudi Arabia. One border guard was killed in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Huthi extremists.",Police,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,1,0
169842,201612130016,2016,12,14,Saudi Arabia,Middle East & North Africa,Eastern,Tarout,26.577735999999998,50.075257,"12/14/2016: Assailants abducted Sheikh Mohammed al-Jirani, a judge, from his home in Tarout, Eastern, Saudi Arabia. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
170146,201612240015,2016,12,24,Saudi Arabia,Middle East & North Africa,Unknown,Unknown,,,12/24/2016: Assailants opened fire on a border post near the Yemeni border in Saudi Arabia. One border guard was killed in the attack. Huthi extremists claimed responsibility for the incident.,Police,Houthi extremists (Ansar Allah),Firearms,1,0
170323,201612310014,2016,12,31,Saudi Arabia,Middle East & North Africa,Jazan,Unknown,16.889359,42.570567,"12/31/2016: Assailants launched projectiles and opened fire on a military post in Jazan region, Saudi Arabia. One soldier was killed in the attack. Huthi extremists claimed responsibility for the incident.",Military,Houthi extremists (Ansar Allah),Explosives/Bombs/Dynamite,1,0
