,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
62305,199605150002,1996,5,15,Lithuania,Eastern Europe,,Vilnius,54.689386,25.280023999999997,,Government (Diplomatic),Unknown,Firearms,0,1
62495,199606030001,1996,6,3,Lithuania,Eastern Europe,,Gargzdai,55.710914,21.396023,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
63376,199609210001,1996,9,21,Lithuania,Eastern Europe,,Vilnius,54.689386,25.280023999999997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
