,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
59590,199506250004,1995,6,25,St. Kitts and Nevis,Central America & Caribbean,,Basseterre,17.300063,-62.730877,,Government (General),St. Kitts Nevis Labor Party,Melee,0,9
59591,199506250005,1995,6,25,St. Kitts and Nevis,Central America & Caribbean,,Unknown,,,,Private Citizens & Property,Unknown,Incendiary,0,0
