,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
6403,197806240001,1978,6,24,North Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369445,44.191007,,Government (General),Unknown,Explosives/Bombs/Dynamite,1,0
6973,197811280002,1978,11,28,North Yemen,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.369445,44.191007,,Government (General),Unknown,Unknown,0,0
