,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
66309,199708230011,1997,8,23,Colombia,South America,Cauca,Morales,2.756736,-76.62993399999999,,Military,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66310,199708230012,1997,8,23,Colombia,South America,Tolima,La Base,3.50395,-75.98857,,Business,Unknown,Firearms,1,0
66324,199708240014,1997,8,24,Colombia,South America,Valle del Cauca,La Union district,4.53581,-76.10659,,Police,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,3,0
66325,199708240015,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66326,199708240016,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66327,199708240017,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66328,199708240018,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66329,199708240019,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66330,199708240020,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66331,199708240021,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66332,199708240022,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66333,199708240023,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66334,199708240024,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66335,199708240025,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66336,199708240026,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66337,199708240027,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66338,199708240028,1997,8,24,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66339,199708240029,1997,8,24,Colombia,South America,Magdalena,Chimila,9.866667,-74.733333,,Private Citizens & Property,Unknown,Firearms,2,0
66340,199708240030,1997,8,24,Colombia,South America,Magdalena,San Sebastian de Buenavista,9.235878999999999,-74.353031,,Government (General),Unknown,Incendiary,0,0
66341,199708240031,1997,8,24,Colombia,South America,Antioquia,Urrao,6.31609,-76.13396999999999,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66342,199708240032,1997,8,24,Colombia,South America,Valle del Cauca,La Union,4.53581,-76.10659,,Police,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,3,4
66354,199708250010,1997,8,25,Colombia,South America,Cesar,La Gloria,8.601686,-73.608184,,Government (General),Unknown,Firearms,0,0
66355,199708250011,1997,8,25,Colombia,South America,Santander,Puerto Wilches,7.34824,-73.89707,,Government (General),Unknown,Incendiary,0,0
66356,199708250012,1997,8,25,Colombia,South America,Cundinamarca,Medina,4.51,-73.349722,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66357,199708250013,1997,8,25,Colombia,South America,Cesar,Curumani,9.19974,-73.5433,,Government (General),Unknown,Firearms,1,0
66358,199708250014,1997,8,25,Colombia,South America,Antioquia,Yondo,7.007022,-73.909401,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
66362,199708260004,1997,8,26,Colombia,South America,Cesar,Becerril,9.70219,-73.27915,,Government (General),Unknown,Firearms,2,0
66363,199708260005,1997,8,26,Colombia,South America,Atlantico,Barranquilla,10.981411999999999,-74.778319,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
66364,199708260006,1997,8,26,Colombia,South America,Norte de Santander,Lourdes,7.94384,-72.83306999999999,,Educational Institution,National Liberation Army of Colombia (ELN),Firearms,1,0
66369,199708270005,1997,8,27,Colombia,South America,Cesar,Jagua de Ibirico,9.56049,-73.33269,,Government (General),Unknown,Unknown,0,0
66370,199708270006,1997,8,27,Colombia,South America,Valle del Cauca,El Cerrito district,3.68415,-76.31235,,Police,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,1,1
66371,199708270007,1997,8,27,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Military,Unknown,Explosives/Bombs/Dynamite,1,3
66388,199708290004,1997,8,29,Colombia,South America,Tolima,Mariquita,5.197780000000001,-74.89708,,Private Citizens & Property,Unknown,Unknown,0,0
66406,199708310010,1997,8,31,Colombia,South America,Putumayo,San Miguel,0.342871,-76.90965600000001,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Firearms,24,5
66407,199708310011,1997,8,31,Colombia,South America,Sucre,Ovejas,9.52358,-75.23069,,Government (General),Unknown,Firearms,1,0
66408,199708310012,1997,8,31,Colombia,South America,Antioquia,Granada,6.1429,-75.18417,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66409,199708310013,1997,8,31,Colombia,South America,Antioquia,Granada,6.1429,-75.18417,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66410,199708310014,1997,8,31,Colombia,South America,Antioquia,Granada,6.1429,-75.18417,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66411,199708310015,1997,8,31,Colombia,South America,Antioquia,Granada,6.1429,-75.18417,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66415,199709010003,1997,9,1,Colombia,South America,Sucre,Sincelejo,9.30535,-75.3978,,Business,Unknown,Unknown,1,0
66416,199709010004,1997,9,1,Colombia,South America,Antioquia,Segovia,7.080710000000001,-74.70101,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66417,199709010005,1997,9,1,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66418,199709010006,1997,9,1,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66419,199709010007,1997,9,1,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66420,199709010008,1997,9,1,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,0,0
66421,199709010009,1997,9,1,Colombia,South America,Unknown,Unknown,,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Firearms,7,0
66433,199709030005,1997,9,3,Colombia,South America,Unknown,Puerto Rico,,,,Police,Unknown,Firearms,0,2
66434,199709030006,1997,9,3,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,0
66435,199709030007,1997,9,3,Colombia,South America,Antioquia,Guatape,6.23384,-75.1617,,Utilities,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,0,0
66446,199709050005,1997,9,5,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Unknown,0,0
66450,199709060006,1997,9,6,Colombia,South America,Sucre,Ovejas district,9.52358,-75.23069,,Private Citizens & Property,Paramilitaries,Firearms,6,0
66451,199709060007,1997,9,6,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,1,0
66452,199709060008,1997,9,6,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,1,0
66453,199709060009,1997,9,6,Colombia,South America,Unknown,Unknown,,,,Government (General),Unknown,Unknown,1,0
66461,199709070006,1997,9,7,Colombia,South America,Antioquia,Yali,6.6752,-74.84210999999999,,Police,National Liberation Army of Colombia (ELN),Unknown,5,13
66468,199709080007,1997,9,8,Colombia,South America,Antioquia,Mutata,7.243889,-76.435556,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,4,0
66469,199709080008,1997,9,8,Colombia,South America,Sucre,Pijiguay,9.611277000000001,-75.248047,,Private Citizens & Property,Unknown,Unknown,6,0
66470,199709080009,1997,9,8,Colombia,South America,Antioquia,Anori,7.073860000000001,-75.14591,,Utilities,Unknown,Unknown,0,3
66471,199709080010,1997,9,8,Colombia,South America,Putumayo,Santiago,1.14646,-77.00389,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66472,199709080011,1997,9,8,Colombia,South America,Cesar,La Paz,10.3879,-73.1698,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66473,199709080012,1997,9,8,Colombia,South America,Unknown,El Pegol,,,,Government (General),Unknown,Unknown,2,0
66474,199709080013,1997,9,8,Colombia,South America,Cesar,Unknown,9.337295,-73.653621,,Government (General),Unknown,Unknown,0,2
66479,199709090004,1997,9,9,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Government (General),Unknown,Unknown,0,1
66480,199709090005,1997,9,9,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Unknown,0,1
66481,199709090006,1997,9,9,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66482,199709090007,1997,9,9,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66483,199709090008,1997,9,9,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66484,199709090009,1997,9,9,Colombia,South America,Antioquia,Yali district,6.6752,-74.84210999999999,,Government (General),Unknown,Unknown,0,0
66485,199709090010,1997,9,9,Colombia,South America,Norte de Santander,Villa del Rosario,7.83372,-72.474228,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66486,199709090011,1997,9,9,Colombia,South America,Norte de Santander,Villa del Rosario,7.83372,-72.474228,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66487,199709090012,1997,9,9,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
66488,199709090013,1997,9,9,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66489,199709090014,1997,9,9,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66490,199709090015,1997,9,9,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66491,199709090016,1997,9,9,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66492,199709090017,1997,9,9,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66493,199709090018,1997,9,9,Colombia,South America,Unknown,Agua Bonita,,,,Government (General),Unknown,Unknown,1,0
66494,199709090019,1997,9,9,Colombia,South America,Unknown,Cerro La Pita,,,,Military,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
66502,199709100008,1997,9,10,Colombia,South America,Narino,Yari,2.083371,-78.616639,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Firearms,9,0
66517,199709110015,1997,9,11,Colombia,South America,Santander,Puerto Wilches,7.34824,-73.89707,,Journalists & Media,National Liberation Army of Colombia (ELN),Unknown,0,0
66518,199709110016,1997,9,11,Colombia,South America,Boyaca,Pajarito,5.293069999999999,-72.70293000000001,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,8,0
66519,199709110017,1997,9,11,Colombia,South America,Antioquia,Yondo,7.007022,-73.909401,,Utilities,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66527,199709120008,1997,9,12,Colombia,South America,Narino,Unknown,1.6378979999999999,-77.74520799999999,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66528,199709120009,1997,9,12,Colombia,South America,Antioquia,La Vareda La Linda,6.97125,-75.69981999999999,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Unknown,1,0
66546,199709140011,1997,9,14,Colombia,South America,Norte de Santander,Cucuta district,7.894195,-72.503885,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
66547,199709140012,1997,9,14,Colombia,South America,La Guajira,Unknown,11.354774,-72.520483,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
66553,199709150006,1997,9,15,Colombia,South America,Unknown,El Vergel,,,,Government (General),Unknown,Firearms,1,0
66554,199709150007,1997,9,15,Colombia,South America,Cundinamarca,Paratebueno,4.375212,-73.211334,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,6
66555,199709150008,1997,9,15,Colombia,South America,Meta,San Juan de Arama,3.372457,-73.873772,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66562,199709160006,1997,9,16,Colombia,South America,Huila,Unknown,2.535935,-75.52767,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Firearms,0,1
66563,199709160007,1997,9,16,Colombia,South America,Bolivar,Cantagallo,7.377136,-73.914562,,Government (General),Unknown,Incendiary,0,0
66564,199709160008,1997,9,16,Colombia,South America,Cundinamarca,Alban,4.877025,-74.437413,,Transportation,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,3,0
66565,199709160009,1997,9,16,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Business,Unknown,Firearms,0,0
66569,199709170006,1997,9,17,Colombia,South America,Bolivar,El Carmen de Bolivar,9.71809,-75.12097,,Private Citizens & Property,Unknown,Firearms,9,0
66580,199709190005,1997,9,19,Colombia,South America,Magdalena,Unknown,10.411301,-74.405661,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
66581,199709190006,1997,9,19,Colombia,South America,Cesar,Agustin Codazzi,10.0355,-73.23725,,Government (General),Unknown,Firearms,1,0
66595,199709200012,1997,9,20,Colombia,South America,Antioquia,Caracoli,6.410819999999999,-74.75641,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66596,199709200013,1997,9,20,Colombia,South America,Antioquia,San Rafael,6.295346,-75.02828199999999,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,1,0
66597,199709200014,1997,9,20,Colombia,South America,Cundinamarca,Guaduas,5.0694,-74.598061,,Business,Unknown,Unknown,0,0
66598,199709200015,1997,9,20,Colombia,South America,Cesar,Pelaya,8.69053,-73.66254,,Government (General),Unknown,Firearms,1,0
66602,199709210004,1997,9,21,Colombia,South America,Antioquia,Unknown,7.198606,-75.34121800000001,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66606,199709220004,1997,9,22,Colombia,South America,Caqueta,Unknown,0.869892,-73.84190600000001,,Military,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,3,0
66607,199709220005,1997,9,22,Colombia,South America,Arauca,Unknown,6.547306,-71.00223100000001,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
66608,199709220006,1997,9,22,Colombia,South America,Huila,Gigante,2.38855,-75.546796,,Government (General),Unknown,Firearms,0,0
66609,199709220007,1997,9,22,Colombia,South America,Magdalena,Cienaga district,11.01079,-74.25161999999999,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Incendiary,0,0
66616,199709230005,1997,9,23,Colombia,South America,Cauca,Suarez,2.9525799999999998,-76.69296999999999,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66624,199709240009,1997,9,24,Colombia,South America,Antioquia,Castillo,6.011997,-75.68771600000001,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,4,0
66625,199709240010,1997,9,24,Colombia,South America,Meta,Uribe,3.24114,-74.35539,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,2,13
66626,199709240011,1997,9,24,Colombia,South America,Risaralda,Cerritos district,4.809979,-75.84903800000001,,Transportation,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
66627,199709240012,1997,9,24,Colombia,South America,Cesar,Mariangola,10.182574,-73.585913,,Business,Unknown,Firearms,4,0
66628,199709240013,1997,9,24,Colombia,South America,Antioquia,Rio Chado,7.46778,-76.64501,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66629,199709240014,1997,9,24,Colombia,South America,Antioquia,Rio Chado,7.46778,-76.64501,,Transportation,Revolutionary Armed Forces of Colombia (FARC),Unknown,1,1
66630,199709240015,1997,9,24,Colombia,South America,Unknown,El Parador del Cuslana,,,,Utilities,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,0,0
66652,199709280003,1997,9,28,Colombia,South America,Cauca,Popayan,2.4418599999999997,-76.60616999999999,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66660,199709290007,1997,9,29,Colombia,South America,Santander,Barrancabermeja,7.060051,-73.853115,,Private Citizens & Property,Unknown,Firearms,1,0
66661,199709290008,1997,9,29,Colombia,South America,La Guajira,Villanueva district,10.60485,-72.97948000000001,,Government (General),Unknown,Unknown,0,0
66667,199709300005,1997,9,30,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Government (General),National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66668,199709300006,1997,9,30,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Government (General),National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66669,199709300007,1997,9,30,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Government (General),National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66670,199709300008,1997,9,30,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Government (General),National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66688,199710020010,1997,10,2,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Firearms,0,1
66694,199710030005,1997,10,3,Colombia,South America,Antioquia,Remedios district,7.07786,-74.70355,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
66695,199710030006,1997,10,3,Colombia,South America,Meta,San Carlos de Guaroa district,3.712307,-73.243625,,Government (General),Commander Luciano Varela Antiguerrilla Group,Explosives/Bombs/Dynamite,11,0
66696,199710030007,1997,10,3,Colombia,South America,Antioquia,Ituango,7.1720429999999995,-75.763873,,Unknown,Paramilitaries,Unknown,15,0
66705,199710040009,1997,10,4,Colombia,South America,Meta,San Juan de Arama district,3.372457,-73.873772,,Police,Revolutionary Armed Forces of Colombia (FARC),Firearms,17,0
66706,199710040010,1997,10,4,Colombia,South America,Unknown,Arboleda,,,,Police,National Liberation Army of Colombia (ELN),Firearms,1,1
66725,199710070002,1997,10,7,Colombia,South America,Antioquia,San Jose de Apartado,7.859939999999999,-76.59052700000001,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,3,0
66733,199710080006,1997,10,8,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66734,199710080007,1997,10,8,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66735,199710080008,1997,10,8,Colombia,South America,Narino,Leiva,1.93514,-77.30609,,Police,Revolutionary Armed Forces of Colombia (FARC),Firearms,1,3
66736,199710080009,1997,10,8,Colombia,South America,Antioquia,San Antonio del Prado,6.184685,-75.65658,,Police,Unknown,Explosives/Bombs/Dynamite,1,3
66737,199710080010,1997,10,8,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66738,199710080011,1997,10,8,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66743,199710090004,1997,10,9,Colombia,South America,Cesar,Unknown,9.337295,-73.653621,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
66749,199710100006,1997,10,10,Colombia,South America,Unknown,Puerto Rico,,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Firearms,6,5
66755,199710110006,1997,10,11,Colombia,South America,Bolivar,Cartagena,10.413711,-75.533549,,Government (General),Unknown,Explosives/Bombs/Dynamite,1,0
66756,199710110007,1997,10,11,Colombia,South America,Antioquia,Bagre,7.592110000000001,-74.80908000000001,,Government (General),National Liberation Army of Colombia (ELN),Firearms,1,0
66757,199710110008,1997,10,11,Colombia,South America,Antioquia,Zaragoza,7.491752,-74.868183,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
66758,199710110009,1997,10,11,Colombia,South America,Santander,Floridablanca,7.062532000000001,-73.085812,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,1,0
66759,199710110010,1997,10,11,Colombia,South America,Arauca,Banadia,6.938895,-71.810087,,Utilities,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66760,199710110011,1997,10,11,Colombia,South America,Narino,Unknown,1.6378979999999999,-77.74520799999999,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Firearms,5,0
66781,199710140005,1997,10,14,Colombia,South America,Unknown,Las Penas,,,,Business,National Liberation Army of Colombia (ELN),Unknown,3,0
66791,199710160004,1997,10,16,Colombia,South America,Antioquia,Caicedo,6.405198,-75.982694,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,14,5
66796,199710170005,1997,10,17,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,2
66797,199710170006,1997,10,17,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,1,0
66798,199710170007,1997,10,17,Colombia,South America,La Guajira,Unknown,11.354774,-72.520483,,Business,National Liberation Army of Colombia (ELN),Incendiary,0,0
66799,199710170008,1997,10,17,Colombia,South America,Antioquia,Unknown,7.198606,-75.34121800000001,,Transportation,Revolutionary Armed Forces of Colombia (FARC),Incendiary,0,0
66800,199710170009,1997,10,17,Colombia,South America,Antioquia,Remedios,7.07786,-74.70355,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
66838,199710190006,1997,10,19,Colombia,South America,Arauca,Saravena,6.952839999999999,-71.87514,,Government (General),Unknown,Firearms,1,0
66839,199710190007,1997,10,19,Colombia,South America,Valle del Cauca,Yumbo,3.5837480000000004,-76.495727,,Government (General),Unknown,Firearms,0,1
66840,199710190008,1997,10,19,Colombia,South America,Cauca,Balboa,2.03955,-77.21701999999999,,Private Citizens & Property,Unknown,Unknown,0,0
66841,199710190009,1997,10,19,Colombia,South America,Meta,Unknown,3.27199,-73.087749,,Police,Revolutionary Armed Forces of Colombia (FARC),Firearms,2,0
66873,199710220004,1997,10,22,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Business,Unknown,Firearms,5,0
66874,199710220005,1997,10,22,Colombia,South America,Risaralda,Mistrato,5.295869000000001,-75.882595,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Firearms,3,0
66875,199710220006,1997,10,22,Colombia,South America,Unknown,Puerto Rico,,,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,0,0
66876,199710220007,1997,10,22,Colombia,South America,Atlantico,Barranquilla,10.981411999999999,-74.778319,,Business,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66877,199710220008,1997,10,22,Colombia,South America,Atlantico,Barranquilla,10.981411999999999,-74.778319,,Business,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
66878,199710220009,1997,10,22,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,0,0
66879,199710220010,1997,10,22,Colombia,South America,Caqueta,Florencia,1.61456,-75.6053,,Military,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,0,0
66884,199710230005,1997,10,23,Colombia,South America,Norte de Santander,Abrego,8.083272000000001,-73.22449499999999,,Business,Unknown,Firearms,1,0
66885,199710230006,1997,10,23,Colombia,South America,Meta,Granada,3.54434,-73.70781,,Government (Diplomatic),National Liberation Army of Colombia (ELN),Unknown,0,0
66890,199710240006,1997,10,24,Colombia,South America,Meta,Uribe,3.24114,-74.35539,,Government (General),Unknown,Unknown,0,0
66891,199710240007,1997,10,24,Colombia,South America,Antioquia,Unknown,6.2675,-75.568611,,Government (General),Unknown,Incendiary,0,0
66892,199710240008,1997,10,24,Colombia,South America,Vaupes,Mitu,1.25525,-70.23339,,Airports & Aircraft,Unknown,Unknown,0,0
66893,199710240037,1997,10,24,Colombia,South America,Narino,Pasto,1.2077870000000002,-77.2772,,Journalists & Media,Unknown,Melee,1,0
66900,199710250007,1997,10,25,Colombia,South America,Meta,Unknown,3.27199,-73.087749,,Religious Figures/Institutions,Unknown,Unknown,0,0
66901,199710250008,1997,10,25,Colombia,South America,Meta,Unknown,3.27199,-73.087749,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66902,199710250009,1997,10,25,Colombia,South America,Antioquia,Valdivia,7.29117,-75.39215,,Unknown,Paramilitaries,Unknown,8,0
66924,199710280006,1997,10,28,Colombia,South America,Arauca,Unknown,6.547306,-71.00223100000001,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Unknown,0,0
66935,199710290010,1997,10,29,Colombia,South America,Caqueta,San Jose del Fragua,1.3325,-75.97608000000001,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
66936,199710290011,1997,10,29,Colombia,South America,Norte de Santander,La Gabarra,8.998496000000001,-72.897243,,Police,National Liberation Army of Colombia (ELN),Unknown,1,1
66941,199710300005,1997,10,30,Colombia,South America,Antioquia,Puerto Valdivia district,7.287778,-75.394444,,Private Citizens & Property,Paramilitaries,Unknown,12,0
66956,199711010007,1997,11,1,Colombia,South America,Cordoba,San Andres de Sotavento,9.14513,-75.50938000000001,,Private Citizens & Property,Unknown,Unknown,1,0
66957,199711010008,1997,11,1,Colombia,South America,Norte de Santander,Convencion district,8.833350999999999,-73.20003100000001,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
66962,199711020005,1997,11,2,Colombia,South America,Valle del Cauca,Cali,3.420628,-76.52211899999999,,Business,Unknown,Firearms,2,3
66963,199711020006,1997,11,2,Colombia,South America,Cauca,Popayan,2.4418599999999997,-76.60616999999999,,Business,Unknown,Firearms,2,4
66972,199711050005,1997,11,5,Colombia,South America,Unknown,Puerto Rico,,,,Military,Revolutionary Armed Forces of Colombia (FARC),Incendiary,0,2
66973,199711050006,1997,11,5,Colombia,South America,Putumayo,Unknown,0.43595100000000003,-75.52767,,Business,Revolutionary Armed Forces of Colombia (FARC),Incendiary,0,0
66986,199711060014,1997,11,6,Colombia,South America,Bolivar,San Jacinto,9.82916,-75.12191999999999,,Government (General),Unknown,Firearms,1,0
66987,199711060015,1997,11,6,Colombia,South America,Cesar,Agustin Codazzi,10.0355,-73.23725,,Private Citizens & Property,Unknown,Unknown,4,0
66994,199711070006,1997,11,7,Colombia,South America,Valle del Cauca,Unknown,3.8008889999999997,-76.641271,,Business,Jaime Bateman Cayon Group (JBC),Unknown,0,0
67003,199711080009,1997,11,8,Colombia,South America,Sucre,Majagual,8.540111999999999,-74.63038399999999,,Journalists & Media,Unknown,Firearms,1,0
67010,199711100001,1997,11,10,Colombia,South America,Cundinamarca,Villeta district,5.01126,-74.470196,,Business,Revolutionary Armed Forces of Colombia (FARC),Firearms,0,0
67017,199711110007,1997,11,11,Colombia,South America,Antioquia,Sonson district,5.70905,-75.31102,,Business,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
