,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
11528,198008090004,1980,8,9,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Firearms,0,0
11534,198008110002,1980,8,11,El Salvador,Central America & Caribbean,,Sonsonate,13.7188889,-89.7241667,,Business,Unknown,Firearms,3,0
11535,198008110003,1980,8,11,El Salvador,Central America & Caribbean,,La Union,13.336944400000002,-87.84388890000001,,Police,Farabundo Marti National Liberation Front (FMLN),Firearms,1,0
11546,198008140001,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11547,198008140002,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11548,198008140003,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11549,198008140004,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11550,198008140005,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11551,198008140006,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11552,198008140007,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11553,198008140008,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11554,198008140009,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11555,198008140010,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11556,198008140011,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11557,198008140012,1980,8,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11558,198008140013,1980,8,14,El Salvador,Central America & Caribbean,,Miravalle,13.608665,-89.760288,,Military,Farabundo Marti National Liberation Front (FMLN),Firearms,16,12
11561,198008150003,1980,8,15,El Salvador,Central America & Caribbean,,Suchitoto,13.933732000000001,-89.025836,,Military,Unknown,Firearms,300,0
11562,198008150004,1980,8,15,El Salvador,Central America & Caribbean,,Ilopango,13.7,-89.116667,,Government (General),Farabundo Marti National Liberation Front (FMLN),Unknown,0,0
11567,198008160003,1980,8,16,El Salvador,Central America & Caribbean,,Aguilares,13.957222199999999,-89.1897222,,Business,Unknown,Firearms,35,0
11572,198008180003,1980,8,18,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Firearms,1,0
11573,198008180004,1980,8,18,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Left-Wing Guerrillas,Firearms,1,2
11575,198008190001,1980,8,19,El Salvador,Central America & Caribbean,,Santa Tecla,13.676944400000002,-89.27972220000001,,Transportation,Unknown,Incendiary,0,0
11576,198008190002,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
11577,198008190003,1980,8,19,El Salvador,Central America & Caribbean,,Santa Tecla,13.676944400000002,-89.27972220000001,,Transportation,Unknown,Incendiary,0,0
11578,198008190004,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11579,198008190005,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11580,198008190006,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11581,198008190007,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11584,198008190011,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Firearms,0,0
11585,198008190012,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Firearms,0,0
11586,198008190013,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Firearms,0,0
11587,198008190014,1980,8,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Firearms,0,0
11588,198008190015,1980,8,19,El Salvador,Central America & Caribbean,,Unknown,,,,Transportation,Farabundo Marti National Liberation Front (FMLN),Firearms,1,0
11589,198008190016,1980,8,19,El Salvador,Central America & Caribbean,,La Palma,14.316514000000002,-89.17139399999999,,Military,Farabundo Marti National Liberation Front (FMLN),Firearms,2,0
11593,198008200001,1980,8,20,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11594,198008200002,1980,8,20,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11598,198008200006,1980,8,20,El Salvador,Central America & Caribbean,,Mexicanos,13.733353,-89.21667099999999,,Police,Unknown,Unknown,0,0
11607,198008210009,1980,8,21,El Salvador,Central America & Caribbean,,Olomega,13.311110000000001,-88.02667,,Military,Farabundo Marti National Liberation Front (FMLN),Firearms,17,0
11609,198008220001,1980,8,22,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Incendiary,0,0
11611,198008220003,1980,8,22,El Salvador,Central America & Caribbean,,Huizucar,13.58844,-89.236283,,Violent Political Party,Death Squad,Melee,3,0
11612,198008220004,1980,8,22,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Death Squad,Firearms,1,0
11651,198008270004,1980,8,27,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Utilities,Farabundo Marti National Liberation Front (FMLN),Firearms,25,0
11659,198008280008,1980,8,28,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN),Firearms,0,1
11664,198008290004,1980,8,29,El Salvador,Central America & Caribbean,,Quezaltepeque,13.835,-89.27444440000001,,Police,Unknown,Firearms,1,0
11685,198009030001,1980,9,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Incendiary,0,0
11686,198009030002,1980,9,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11687,198009030003,1980,9,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,1
11688,198009030004,1980,9,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11689,198009030005,1980,9,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11700,198009040003,1980,9,4,El Salvador,Central America & Caribbean,,Delgado,13.724166699999998,-89.17277800000001,,Government (General),Farabundo Marti National Liberation Front (FMLN),Firearms,2,0
11713,198009070002,1980,9,7,El Salvador,Central America & Caribbean,,Mejicanos,13.733353,-89.21667099999999,,Private Citizens & Property,Unknown,Firearms,2,0
11717,198009080001,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
11718,198009080002,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
11719,198009080003,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
11720,198009080004,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
11721,198009080005,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11722,198009080006,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11723,198009080007,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
11724,198009080008,1980,9,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11727,198009090001,1980,9,9,El Salvador,Central America & Caribbean,,San Pedro Perulapan,13.786461,-89.045407,,Private Citizens & Property,Unknown,Firearms,60,0
11728,198009110001,1980,9,11,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11729,198009110002,1980,9,11,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
11730,198009110003,1980,9,11,El Salvador,Central America & Caribbean,,San salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11738,198009110011,1980,9,11,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,1,0
11739,198009110013,1980,9,11,El Salvador,Central America & Caribbean,,San Martin,13.738762,-89.054916,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN),Firearms,20,0
11740,198009110014,1980,9,11,El Salvador,Central America & Caribbean,,Santa Lucia,,,,Police,Unknown,Firearms,5,0
11741,198009110015,1980,9,11,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Firearms,0,0
11742,198009110016,1980,9,11,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Firearms,0,0
11743,198009110017,1980,9,11,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (Diplomatic),Farabundo Marti National Liberation Front (FMLN),Unknown,0,0
11745,198009120002,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11746,198009120003,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11747,198009120004,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11748,198009120005,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11749,198009120006,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11750,198009120007,1980,9,12,El Salvador,Central America & Caribbean,,San salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11751,198009120008,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11752,198009120009,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11753,198009120010,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Incendiary,0,0
11754,198009120011,1980,9,12,El Salvador,Central America & Caribbean,,Santa Tecla,13.676944400000002,-89.27972220000001,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11771,198009120028,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Firearms,0,0
11772,198009120029,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Firearms,0,0
11773,198009120030,1980,9,12,El Salvador,Central America & Caribbean,,Apastepeque,13.666666699999999,-88.7833333,,Police,Unknown,Firearms,3,0
11776,198009120033,1980,9,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Unknown,2,0
11778,198009130001,1980,9,13,El Salvador,Central America & Caribbean,,Mejicanos,13.733353,-89.21667099999999,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,0
11780,198009130003,1980,9,13,El Salvador,Central America & Caribbean,,San Roque,13.749722199999997,-89.22972220000001,,Religious Figures/Institutions,Unknown,Unknown,2,0
11781,198009130004,1980,9,13,El Salvador,Central America & Caribbean,,Apopa,13.798329999999998,-89.17889,,Unknown,Maximiliano Hernandez Martinez Brigade,Firearms,11,0
11783,198009130006,1980,9,13,El Salvador,Central America & Caribbean,,Ayutuxtepeque,13.749885,-89.199936,,Police,Unknown,Firearms,1,0
11784,198009130007,1980,9,13,El Salvador,Central America & Caribbean,,Unknown,,,,Private Citizens & Property,Unknown,Firearms,2,0
11785,198009130008,1980,9,13,El Salvador,Central America & Caribbean,,Cuscatancingo,13.7361111,-89.1813889,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
11786,198009130009,1980,9,13,El Salvador,Central America & Caribbean,,Ilopango,13.7,-89.116667,,Private Citizens & Property,Unknown,Unknown,0,0
11787,198009140001,1980,9,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,0,0
11788,198009140002,1980,9,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,3,0
11789,198009140003,1980,9,14,El Salvador,Central America & Caribbean,,Delgado,13.724166699999998,-89.17277800000001,,Private Citizens & Property,Unknown,Firearms,0,0
11790,198009140004,1980,9,14,El Salvador,Central America & Caribbean,,Aguilares,13.957222199999999,-89.1897222,,Government (General),National Liberation Army (El Salvador),Unknown,0,0
11793,198009150001,1980,9,15,El Salvador,Central America & Caribbean,,Unknown,,,,Business,Farabundo Marti National Liberation Front (FMLN),Unknown,0,0
11795,198009150004,1980,9,15,El Salvador,Central America & Caribbean,,Mexicanos,13.733353,-89.21667099999999,,Police,Farabundo Marti National Liberation Front (FMLN),Unknown,0,0
11797,198009160001,1980,9,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
11798,198009160002,1980,9,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11799,198009160003,1980,9,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11800,198009160004,1980,9,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
11801,198009160005,1980,9,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (Diplomatic),Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11802,198009160006,1980,9,16,El Salvador,Central America & Caribbean,,Soyapango,13.701964000000002,-89.147774,,Police,Unknown,Firearms,2,0
11803,198009160007,1980,9,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Utilities,Unknown,Firearms,0,0
11809,198009170005,1980,9,17,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (Diplomatic),Democratic Revolutionary Front (FDR),Firearms,1,4
11813,198009180007,1980,9,18,El Salvador,Central America & Caribbean,,Soyapango,13.701964000000002,-89.147774,,Military,Unknown,Firearms,4,0
11814,198009180008,1980,9,18,El Salvador,Central America & Caribbean,,El Moral,13.3825,-88.18333299999999,,Military,Unknown,Firearms,24,6
11815,198009180009,1980,9,18,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Religious Figures/Institutions,Democratic Revolutionary Front (FDR),Firearms,0,0
11816,198009180010,1980,9,18,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Religious Figures/Institutions,Democratic Revolutionary Front (FDR),Firearms,0,0
11817,198009180011,1980,9,18,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Business,Unknown,Unknown,0,0
11818,198009190001,1980,9,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11819,198009190002,1980,9,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11820,198009190003,1980,9,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11821,198009190004,1980,9,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11822,198009190005,1980,9,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11823,198009190006,1980,9,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11824,198009190007,1980,9,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11830,198009200002,1980,9,20,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Terrorists/Non-State Militia,Unknown,Firearms,1,0
11835,198009210001,1980,9,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,0
11838,198009210004,1980,9,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Democratic Revolutionary Front (FDR),Firearms,0,0
11840,198009220001,1980,9,22,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Utilities,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11841,198009220002,1980,9,22,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11845,198009220007,1980,9,22,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Military,Farabundo Marti National Liberation Front (FMLN),Firearms,11,1
11848,198009230001,1980,9,23,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
11852,198009230005,1980,9,23,El Salvador,Central America & Caribbean,,Enhel Guadalupe,,,,Military,Farabundo Marti National Liberation Front (FMLN),Firearms,15,0
11853,198009230006,1980,9,23,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Unknown,0,0
11854,198009240001,1980,9,24,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Unknown,Bloque Anti-Guerrillero de Oriente (BAGO),Firearms,14,0
11855,198009240002,1980,9,24,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Unknown,1,0
11857,198009240004,1980,9,24,El Salvador,Central America & Caribbean,,Guazapa,13.876944400000001,-89.173556,,Military,Unknown,Firearms,8,0
11868,198009280003,1980,9,28,El Salvador,Central America & Caribbean,,Unknown,,,,Business,Unknown,Firearms,1,0
11870,198009290002,1980,9,29,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Educational Institution,Unknown,Firearms,1,0
11871,198009290006,1980,9,29,El Salvador,Central America & Caribbean,,Chalchuapa,13.986666699999999,-89.6811111,,Business,Unknown,Firearms,4,3
11872,198009290007,1980,9,29,El Salvador,Central America & Caribbean,,Chalchuapa,13.986666699999999,-89.6811111,,Business,Unknown,Unknown,0,0
11881,198009300012,1980,9,30,El Salvador,Central America & Caribbean,,Caudelaria Arriba; Caudelaria Abajo,,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN),Firearms,8,0
11882,198009300013,1980,9,30,El Salvador,Central America & Caribbean,,Candelaria,14.116666699999998,-88.95,,Private Citizens & Property,Unknown,Unknown,0,0
11887,198010000002,1980,10,0,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN),Unknown,0,0
11910,198010030005,1980,10,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Firearms,3,0
11911,198010030006,1980,10,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Firearms,15,0
11912,198010030007,1980,10,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Firearms,7,0
11913,198010030008,1980,10,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Unknown,1,0
11915,198010040001,1980,10,4,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Incendiary,2,0
11944,198010060005,1980,10,6,El Salvador,Central America & Caribbean,,San Juan Opico,13.876111100000001,-89.35972220000001,,Private Citizens & Property,Unknown,Firearms,7,0
11946,198010060007,1980,10,6,El Salvador,Central America & Caribbean,,Ilobasco,13.85,-88.85,,Police,Unknown,Firearms,14,0
11948,198010060009,1980,10,6,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Religious Figures/Institutions,Unknown,Unknown,1,0
11951,198010070001,1980,10,7,El Salvador,Central America & Caribbean,,Sensuntepeque,13.874575,-88.627779,,Educational Institution,Unknown,Firearms,1,0
11952,198010070002,1980,10,7,El Salvador,Central America & Caribbean,Cuscatl?n,Unknown,13.866195999999999,-89.05615300000001,,Military,Unknown,Firearms,1,0
11959,198010080001,1980,10,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
11966,198010080008,1980,10,8,El Salvador,Central America & Caribbean,,Ilobasco,13.85,-88.85,,Private Citizens & Property,Unknown,Unknown,1,0
11969,198010080011,1980,10,8,El Salvador,Central America & Caribbean,,El Cacao,13.6625,-89.6552778,,Military,Unknown,Firearms,6,7
11970,198010080012,1980,10,8,El Salvador,Central America & Caribbean,,Canton Santa Rita,13.95,-89.7666667,,Military,Unknown,Firearms,13,0
11975,198010090005,1980,10,9,El Salvador,Central America & Caribbean,,Dulce Nombre de Maria,14.15695,-89.011475,,Private Citizens & Property,Unknown,Firearms,13,0
11976,198010100001,1980,10,10,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
11980,198010100005,1980,10,10,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Farabundo Marti National Liberation Front (FMLN),Firearms,1,0
11989,198010120002,1980,10,12,El Salvador,Central America & Caribbean,,Ayutuxtepeque,13.749885,-89.199936,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
12000,198010130007,1980,10,13,El Salvador,Central America & Caribbean,,Cuscatancingo,13.7361111,-89.1813889,,Government (General),Unknown,Unknown,2,0
12008,198010140002,1980,10,14,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12009,198010140003,1980,10,14,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
12010,198010140004,1980,10,14,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12011,198010140005,1980,10,14,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12012,198010140006,1980,10,14,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12013,198010140007,1980,10,14,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12014,198010140008,1980,10,14,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Farabundo Marti National Liberation Front (FMLN),Incendiary,1,0
12016,198010140010,1980,10,14,El Salvador,Central America & Caribbean,,Usulutan,13.344322,-88.437463,,Police,Unknown,Unknown,1,0
12017,198010140012,1980,10,14,El Salvador,Central America & Caribbean,,San Vicente,13.641210000000001,-88.785423,,Military,Unknown,Firearms,54,0
12018,198010140013,1980,10,14,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Government (General),Unknown,Unknown,0,0
12019,198010140014,1980,10,14,El Salvador,Central America & Caribbean,,Ionsonate,,,,Government (General),Unknown,Unknown,0,0
12021,198010150001,1980,10,15,El Salvador,Central America & Caribbean,,Soyapango,13.701964000000002,-89.147774,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
12026,198010150007,1980,10,15,El Salvador,Central America & Caribbean,,Verapaz,13.64385,-88.870694,,Military,Unknown,Firearms,40,0
12029,198010160004,1980,10,16,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Military,Unknown,Firearms,0,0
12031,198010170001,1980,10,17,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12032,198010170002,1980,10,17,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12033,198010170003,1980,10,17,El Salvador,Central America & Caribbean,,Usulutan,13.344322,-88.437463,,Unknown,Death Squad,Firearms,5,0
12035,198010180001,1980,10,18,El Salvador,Central America & Caribbean,,San Agustin,13.432039999999999,-88.592239,,Police,Farabundo Marti National Liberation Front (FMLN),Unknown,58,0
12037,198010200001,1980,10,20,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12044,198010210001,1980,10,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12045,198010210002,1980,10,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,2
12049,198010210006,1980,10,21,El Salvador,Central America & Caribbean,,San Vicente,13.641210000000001,-88.785423,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
