,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
23426,198410160002,1984,10,16,Chile,South America,Bio Bio,Chillan,-36.609282,-72.102064,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
23427,198410160003,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23430,198410160006,1984,10,16,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Private Citizens & Property,Unknown,Incendiary,0,0
23431,198410160007,1984,10,16,Chile,South America,Bio Bio,Concepcion district,-36.818977000000004,-73.05031899999999,,Transportation,Unknown,Incendiary,0,0
23432,198410160008,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23433,198410160009,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23434,198410160010,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23435,198410160011,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23436,198410160012,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23437,198410160013,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23438,198410160014,1984,10,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23440,198410170002,1984,10,17,Chile,South America,Santiago Metropolitan,Santiago,-33.38272,-70.652789,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23454,198410190002,1984,10,19,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
23471,198410220005,1984,10,22,Chile,South America,Magallanes & Chilean Antarctica,Punta Arenas,-53.154613,-70.916943,,Utilities,Extremists,Unknown,0,0
23472,198410220006,1984,10,22,Chile,South America,Magallanes & Chilean Antarctica,Punta Arenas,-53.154613,-70.916943,,Utilities,Extremists,Unknown,0,0
23499,198410260001,1984,10,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23500,198410260002,1984,10,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,2
23505,198410260007,1984,10,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Military,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,5
23513,198410280001,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
23514,198410280002,1984,10,28,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Transportation,Manuel Rodriguez Patriotic Front (FPMR),Incendiary,0,0
23515,198410280003,1984,10,28,Chile,South America,Coquimbo,Coquimbo,-29.9533,-71.3436,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
23516,198410280004,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Food or Water Supply,Unknown,Explosives/Bombs/Dynamite,0,0
23517,198410280005,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
23518,198410280006,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23519,198410280007,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23520,198410280008,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23521,198410280009,1984,10,28,Chile,South America,Coquimbo,Coquimbo,-29.9533,-71.3436,,Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
23522,198410280010,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
23530,198410280018,1984,10,28,Chile,South America,Maule,Curico,-34.986003000000004,-71.24154899999999,,Transportation,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23531,198410280019,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Incendiary,0,0
23532,198410280020,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Incendiary,0,0
23533,198410280021,1984,10,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Incendiary,0,0
23534,198410290001,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
23535,198410290002,1984,10,29,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Transportation,Unknown,Unknown,0,0
23536,198410290003,1984,10,29,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Business,Unknown,Unknown,0,0
23537,198410290004,1984,10,29,Chile,South America,Bio Bio,Chiguayante,-36.93456,-73.02201600000001,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
23538,198410290005,1984,10,29,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Transportation,Unknown,Unknown,0,0
23539,198410290006,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23540,198410290007,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23541,198410290008,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23542,198410290009,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23543,198410290010,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23544,198410290011,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23545,198410290012,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23546,198410290013,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23547,198410290014,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23548,198410290015,1984,10,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23553,198410300005,1984,10,30,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Commandos,Unknown,0,0
23560,198410310006,1984,10,31,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
23567,198411020001,1984,11,2,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23568,198411020002,1984,11,2,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23569,198411020003,1984,11,2,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23570,198411020004,1984,11,2,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23575,198411020009,1984,11,2,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Police,Unknown,Explosives/Bombs/Dynamite,4,12
23582,198411030007,1984,11,3,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Unknown,Firearms,2,0
23601,198411060002,1984,11,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23605,198411060006,1984,11,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Incendiary,0,0
23648,198411130002,1984,11,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23649,198411130003,1984,11,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23650,198411130004,1984,11,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23651,198411130005,1984,11,13,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23652,198411130006,1984,11,13,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23653,198411130007,1984,11,13,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23654,198411130008,1984,11,13,Chile,South America,Unknown,Unknown,,,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23655,198411130009,1984,11,13,Chile,South America,Maule,Curico,-34.986003000000004,-71.24154899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23656,198411130010,1984,11,13,Chile,South America,O'Higgins,Rancagua,-34.170331,-70.740822,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,3
23657,198411130011,1984,11,13,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23658,198411130012,1984,11,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23659,198411130013,1984,11,13,Chile,South America,O'Higgins,Rancagua,-34.170331,-70.740822,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23674,198411130028,1984,11,13,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23675,198411130029,1984,11,13,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23676,198411130030,1984,11,13,Chile,South America,O'Higgins,Rancagua,-34.170331,-70.740822,,Police,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23677,198411130031,1984,11,13,Chile,South America,O'Higgins,Rancagua,-34.170331,-70.740822,,Journalists & Media,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23678,198411130032,1984,11,13,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23679,198411130033,1984,11,13,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
23740,198411220007,1984,11,22,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Police,Unknown,Explosives/Bombs/Dynamite,0,2
23747,198411230007,1984,11,23,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
23767,198411260002,1984,11,26,Chile,South America,Santiago Metropolitan,Las Condes,-33.411667,-70.55,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
23773,198411260008,1984,11,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23775,198411270001,1984,11,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23845,198412070003,1984,12,7,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Movement of the Revolutionary Left (MIR) (Chile),Firearms,1,2
23846,198412070004,1984,12,7,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,5
23869,198412110007,1984,12,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,21
23901,198412180003,1984,12,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
23904,198412180006,1984,12,18,Chile,South America,O'Higgins,Rancagua,-34.170331,-70.740822,,Police,Unknown,Explosives/Bombs/Dynamite,0,13
23911,198412190007,1984,12,19,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23912,198412190008,1984,12,19,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23913,198412190009,1984,12,19,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23914,198412190010,1984,12,19,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23915,198412190011,1984,12,19,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Food or Water Supply,Unknown,Explosives/Bombs/Dynamite,0,0
23916,198412190012,1984,12,19,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,1
23917,198412190013,1984,12,19,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
23918,198412190014,1984,12,19,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
23919,198412190015,1984,12,19,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
23920,198412190016,1984,12,19,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23921,198412190017,1984,12,19,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
23922,198412190018,1984,12,19,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23923,198412190019,1984,12,19,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23924,198412190020,1984,12,19,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
23925,198412190021,1984,12,19,Chile,South America,Maule,Curico,-34.986003000000004,-71.24154899999999,,Government (General),Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
23929,198412190025,1984,12,19,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,5
23930,198412200001,1984,12,20,Chile,South America,Santiago Metropolitan,Santiago,-33.50928,-70.652362,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23931,198412200002,1984,12,20,Chile,South America,Maule,Bajos de Lircay,-35.5,-71.31666700000001,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
23984,198412300004,1984,12,30,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Manuel Rodriguez Patriotic Front (FPMR),Firearms,1,1
