,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
153160,201509240059,2015,9,24,Finland,Western Europe,Kymenlaakso,Keltakangas,60.749444999999994,26.823427000000002,"09/24/2015: An assailant threw an incendiary device at a refugee reception center in Keltakangas town, Kymenlaakso region, Finland. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Other,Anti-Immigrant extremists,Incendiary,0,0
153602,201510070075,2015,10,7,Finland,Western Europe,Western Finland,Lammi,61.077259999999995,25.010789000000003,"10/07/2015: Three assailants attempted to set a refugee center on fire in Lammi city, Western Finland province, Finland. No one was injured and the center was lightly damaged in the attack. No group claimed responsibility for the incident.",Other,Unknown,Incendiary,0,0
155421,201511210065,2015,11,21,Finland,Western Europe,Northern Ostrobothnia,Oulu,65.012089,25.465076999999997,"11/21/2015: Assailants threw a petrol bomb at a refugee reception center in Oulu, Northern Ostrobothnia, Finland. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Other,Unknown,Incendiary,0,0
155797,201512010049,2015,12,1,Finland,Western Europe,Satakunta,Kankaanpaa,61.79892099999999,22.403357999999997,"12/01/2015: Assailants set fire to a refugee reception center in Kankaanpaa town, Satakunta region, Finland. There were no reported casualties in the attack, but the refugee center was damaged in the blaze. No group claimed responsibility for the incident.",Other,Unknown,Incendiary,0,0
155903,201512040039,2015,12,4,Finland,Western Europe,Satakunta,Rauma,61.130605,21.506717000000002,"12/04/2015: Assailants set fire to a planned refugee reception center in Rauma city, Satakunta region, Finland. There were no reported casualties in the attack, but the refugee center was damaged in the blaze. No group claimed responsibility for the incident.",Other,Unknown,Incendiary,0,0
156082,201512100038,2015,12,10,Finland,Western Europe,Pirkanmaa,Tampere,61.497156999999994,23.760884,"12/10/2015: Assailants set fire to a asylum seeker reception center in Tampere city, Pirkanmaa region, Finland. There were no reported casualties in the attack, but the center was damaged in the blaze. No group claimed responsibility for the incident.",Other,Unknown,Incendiary,0,0
156148,201512120043,2015,12,12,Finland,Western Europe,Paijanne Tavastia,Asikkala,61.17246899999999,25.547158,"12/12/2015: Assailants set fire to a hotel that was planned to be used as a refugee reception center in Asikkala city, Paijanne Tavastia region, Finland. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Other,Unknown,Incendiary,0,0
156149,201512120044,2015,12,12,Finland,Western Europe,Pirkanmaa,Kangasala,61.46327900000001,24.072342000000003,"12/12/2015: Two assailants assaulted an asylum seeker near the Kaivanto refugee reception center in Kangasala city, Pirkanmaa region, Finland. The victim was injured in the assault. No group claimed responsibility for the attack.",Other,Unknown,Melee,0,1
156700,201512270052,2015,12,27,Finland,Western Europe,Southwest Finland,Pargas,60.312206,22.288342999999998,"12/27/2015: Assailants set fire to a Finnish Red Cross (IFRC) planned asylum seeker reception center in Pargas, Southwest Finland region, Finland. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Other,Unknown,Incendiary,0,0
