,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
5410,197710250001,1977,10,25,Italy,Western Europe,Piedmont,Turin,45.070562,7.686619,,Government (General),Red Brigades,Firearms,0,1
5414,197710270001,1977,10,27,Italy,Western Europe,Sicily,Palermo,38.11564,13.361406,,Police,Black Order,Explosives/Bombs/Dynamite,0,0
5417,197710280002,1977,10,28,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Unknown,Incendiary,0,0
5418,197710280003,1977,10,28,Italy,Western Europe,Tuscany,Prato,43.879649,11.096304,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
5420,197710290001,1977,10,29,Italy,Western Europe,Veneto,Padua,45.409538,11.876553999999999,,Business,Organized Proletarian Communists,Explosives/Bombs/Dynamite,0,0
5421,197710300001,1977,10,30,Italy,Western Europe,Lazio,Ostia,41.733244,12.278939,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
5422,197710300002,1977,10,30,Italy,Western Europe,Veneto,Venice,45.434336,12.338786,,Business,Proletarian Patrols,Firearms,0,0
5429,197711010002,1977,11,1,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,0
5431,197711020001,1977,11,2,Italy,Western Europe,Campania,Caserta,41.075415,14.332195,,Business,Unknown,Unknown,0,0
5440,197711070002,1977,11,7,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Unknown,Unknown,0,0
5456,197711140002,1977,11,14,Italy,Western Europe,Abruzzo,L'Aquila,42.350698,13.399934,,Government (General),Combat Nucleus of Communist Unity,Incendiary,0,0
5465,197711190001,1977,11,19,Italy,Western Europe,Liguria,Genoa,44.407061999999996,8.933989,,Business,Unknown,Firearms,1,0
5480,197711260003,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5481,197711260004,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5482,197711260005,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5483,197711260006,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5484,197711260007,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5485,197711260008,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5486,197711260009,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5487,197711260010,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5488,197711260011,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5489,197711260012,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5490,197711260013,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5491,197711260014,1977,11,26,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Private Citizens & Property,Fighting Proletarian Squads,Incendiary,0,0
5493,197711280001,1977,11,28,Italy,Western Europe,Apulia,Bari,41.126000000000005,16.868378,,Government (General),Italian Social Movement (MSI),Melee,1,0
5498,197711300001,1977,11,30,Italy,Western Europe,Piedmont,Turin,45.070562,7.686619,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
5504,197712010001,1977,12,1,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Unknown,Incendiary,0,0
5505,197712010002,1977,12,1,Italy,Western Europe,Lombardy,Milan,45.463681,9.188171,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
5506,197712010003,1977,12,1,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Unknown,Incendiary,0,0
5507,197712010004,1977,12,1,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Unknown,Incendiary,0,0
5508,197712010005,1977,12,1,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Unknown,Incendiary,0,0
5509,197712010006,1977,12,1,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Unknown,Incendiary,0,0
5512,197712020002,1977,12,2,Italy,Western Europe,Lombardy,Milan,45.463681,9.188171,,Government (General),Armed Workers Squads,Explosives/Bombs/Dynamite,0,0
5513,197712020003,1977,12,2,Italy,Western Europe,Piedmont,Turin,45.070562,7.686619,,Business,Armed Nucleus of Communist Workers,Explosives/Bombs/Dynamite,0,0
5516,197712020006,1977,12,2,Italy,Western Europe,Piedmont,Turin,45.070562,7.686619,,Private Citizens & Property,Proletarian Armed Squads,Firearms,0,1
5527,197712040002,1977,12,4,Italy,Western Europe,Emilia-Romagna,Bologna,44.49419,11.346518,,Educational Institution,Armed Proletarian Patrols,Incendiary,0,0
5530,197712050002,1977,12,5,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Private Citizens & Property,Italian Social Movement (MSI),Firearms,1,0
5532,197712050004,1977,12,5,Italy,Western Europe,Liguria,Genoa,44.407061999999996,8.933989,,Business,Radical Communist Armed Nucleus,Explosives/Bombs/Dynamite,0,0
5533,197712050005,1977,12,5,Italy,Western Europe,Piedmont,Turin,45.070562,7.686619,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
5535,197712060002,1977,12,6,Italy,Western Europe,Lombardy,Como,45.812032,9.085614999999999,,Business,Fighting Proletarian Squads,Incendiary,0,0
5542,197712080002,1977,12,8,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Armed Commandos in the Fighting Army of Mario Zichieri,Incendiary,0,0
5545,197712080005,1977,12,8,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Armed Commandos in the Fighting Army of Mario Zichieri,Incendiary,0,0
5547,197712090002,1977,12,9,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (Diplomatic),Confederation of Iranian Students/National Union (CISNU),Melee,0,3
5550,197712100003,1977,12,10,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Armed Fight for Communism,Incendiary,0,0
5551,197712100004,1977,12,10,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Armed Fight for Communism,Incendiary,0,0
5552,197712100005,1977,12,10,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Armed Fight for Communism,Incendiary,0,0
5553,197712100006,1977,12,10,Italy,Western Europe,Veneto,Vicenza,45.545904,11.5403,,Police,Prima Linea,Explosives/Bombs/Dynamite,0,0
5554,197712100007,1977,12,10,Italy,Western Europe,Piedmont,Turin,45.070562,7.686619,,Business,Red Brigades,Incendiary,0,0
5555,197712100008,1977,12,10,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Armed Fight for Communism,Incendiary,0,0
5559,197712110002,1977,12,11,Italy,Western Europe,Emilia-Romagna,Bologna,44.49419,11.346518,,Government (General),Communist Fighting Corunim- Maria Anna Maria,Incendiary,0,0
5560,197712110003,1977,12,11,Italy,Western Europe,Trentino-South Tyrol,Trento,46.066712,11.119059,,Business,Prima Linea,Explosives/Bombs/Dynamite,0,0
5561,197712110004,1977,12,11,Italy,Western Europe,Lombardy,Milan,45.463681,9.188171,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
5564,197712120003,1977,12,12,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),"Worker Autonomy, Continuous Struggle",Explosives/Bombs/Dynamite,0,0
5565,197712120004,1977,12,12,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,"Worker Autonomy, Continuous Struggle",Explosives/Bombs/Dynamite,0,0
5566,197712120005,1977,12,12,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),"Worker Autonomy, Continuous Struggle",Explosives/Bombs/Dynamite,0,0
5569,197712130002,1977,12,13,Italy,Western Europe,Campania,Battipaglia,40.608771999999995,14.983035000000001,,Violent Political Party,Unknown,Incendiary,0,0
5570,197712130003,1977,12,13,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Unknown,Incendiary,0,0
5571,197712130004,1977,12,13,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
5574,197712140003,1977,12,14,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
5580,197712150002,1977,12,15,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Government (General),Unknown,Incendiary,0,0
5604,197712230001,1977,12,23,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Private Citizens & Property,Italian Social Movement (MSI),Firearms,1,0
5627,197712270001,1977,12,27,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Journalists & Media,Unknown,Firearms,1,0
5628,197712270003,1977,12,27,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Journalists & Media,Italian Social Movement (MSI),Firearms,1,0
5634,197712280001,1977,12,28,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Violent Political Party,Unknown,Firearms,1,0
5646,197712300002,1977,12,30,Italy,Western Europe,Lazio,Rome,41.89052,12.494249,,Private Citizens & Property,Armed Revolutionary Groups,Explosives/Bombs/Dynamite,0,0
