,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
2397,197407140002,1974,7,14,Andorra,Western Europe,Unknown,Unknown,,,,Business,International Revolutionary Action Group (GARI),Firearms,0,0
