,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
60279,199509060007,1995,9,6,French Polynesia,Australasia & Oceania,,Papeete,-17.534983999999998,-149.569504,,Government (General),Anti-Nuclear extremists,Melee,0,0
60280,199509060008,1995,9,6,French Polynesia,Australasia & Oceania,,Papeete,-17.534983999999998,-149.569504,,Government (General),Anti-Nuclear extremists,Incendiary,0,0
60281,199509060009,1995,9,6,French Polynesia,Australasia & Oceania,,Papeete,-17.534983999999998,-149.569504,,Airports & Aircraft,Anti-Nuclear extremists,Incendiary,0,13
