,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
128889,201403210012,2014,3,21,Somalia,Sub-Saharan Africa,Hiiraan,Bulobarde,3.856237,45.57115,"03/21/2014: An explosive device detonated near a military patrol in Bulobarde town, Hiiraan region, Somalia. The outcome of the attack is unknown. No group claimed responsibility for the incident; however, authorities suspected that Al-Shabaab was involved.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
128948,201403220008,2014,3,23,Somalia,Sub-Saharan Africa,Lower Shebelle,Qoryoley,1.787971,44.530449,"03/23/2014: Assailants opened fire on an African Union Mission in Somalia (AMISOM) base in Qoryoley city, Lower Shebelle region, Somalia. There were an unknown number of casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,0,0
128949,201403220009,2014,3,22,Somalia,Sub-Saharan Africa,Lower Shebelle,Qoryoley,1.79,44.53,"03/22/2014: Assailants opened fire on a female tea seller in Qoryoley city, Lower Shebelle region, Somalia. The tea seller was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Business,Al-Shabaab,Firearms,1,0
128950,201403220010,2014,3,22,Somalia,Sub-Saharan Africa,Lower Shebelle,Janale,1.807696,44.693574,"03/22/2014: Assailants opened fire on an African Union Mission in Somalia (AMISOM) base and a Somali National Army (SNA) base in Janale town, Lower Shebelle region, Somalia. There were an unknown number of casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,0,0
129000,201403230009,2014,3,23,Somalia,Sub-Saharan Africa,Bay,Burhakaba,2.795191,44.08117,"03/23/2014: Assailants ambushed the vehicle of Biyamal clan elders in Burhakaba town, Bay region, Somalia. Eight elders were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Private Citizens & Property,Al-Shabaab,Firearms,8,0
129001,201403230010,2014,3,23,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.099948,45.367571999999996,"03/23/2014: Assailants attacked the African Union Mission in Somalia (AMISOM) base in Huriwa neighborhood, Mogadishu city, Banaadir region, Somalia. The outcome of the attack is unknown. No group claimed responsibility for the incident; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,0,0
129003,201403230013,2014,3,23,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.0500979999999998,45.36505,"03/23/2014: Assailants opened fire on Barwaqo Barrow Cadle in her home in Mogadishu city, Banaadir region, Somalia. Cadle, a businesswoman, was killed in the shooting. No group claimed responsibility for the incident; however, authorities suspected that Al-Shabaab was involved.",Private Citizens & Property,Al-Shabaab,Firearms,1,0
129036,201403240006,2014,3,24,Somalia,Sub-Saharan Africa,Lower Shebelle,Qoryoley,1.7839720000000001,44.536538,"03/24/2014: Assailants detonated an explosive device and attacked an African Union Mission in Somalia (AMISOM) convoy near Qoryoley town in Lower Shebelle region, Somalia. There were an unknown number of casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129037,201403240007,2014,3,24,Somalia,Sub-Saharan Africa,Lower Shebelle,Afgoye,2.143251,45.116801,"03/24/2014: An explosives-laden vehicle was discovered and defused in Afgoye town, Lower Shebelle region, Somalia. No group claimed responsibility for the incident; however, authorities suspected that Al-Shabaab was involved.",Unknown,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129038,201403240008,2014,3,24,Somalia,Sub-Saharan Africa,Lower Juba,Badhadhe,-1.030601,41.504919,"03/24/2014: Assailants attacked a joint African Union Mission in Somalia (AMISOM) and Juba Interim Administration (JIA) unit in Badhadhe town, Lower Juba region, Somalia. There were no reports of casualties. No group claimed responsibility for the attack; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,0,0
