,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
41096,199001100017,1990,1,10,Poland,Eastern Europe,,Warsaw,52.229676,21.012229,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
42160,199004220004,1990,4,22,Poland,Eastern Europe,,Warsaw,52.229676,21.012229,,Journalists & Media,Unknown,Incendiary,1,0
42799,199006070010,1990,6,7,Poland,Eastern Europe,,Gdansk,54.35199300000001,18.646611,,Government (General),December 13 Independent Group,Explosives/Bombs/Dynamite,0,0
42800,199006070011,1990,6,7,Poland,Eastern Europe,,Gdansk,54.35199300000001,18.646611,,Airports & Aircraft,December 13 Independent Group,Explosives/Bombs/Dynamite,0,0
42801,199006070012,1990,6,7,Poland,Eastern Europe,,Gdansk,54.35199300000001,18.646611,,Journalists & Media,December 13 Independent Group,Explosives/Bombs/Dynamite,0,0
44079,199010010007,1990,10,1,Poland,Eastern Europe,,Gdansk,54.35199300000001,18.646611,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
44106,199010050009,1990,10,5,Poland,Eastern Europe,,Warsaw,52.229676,21.012229,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
