,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
49916,199201300012,1992,1,30,Madagascar,Sub-Saharan Africa,Antananarivo,Antananarivo,-18.922320000000003,47.51724,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,3
50760,199203300019,1992,3,30,Madagascar,Sub-Saharan Africa,Antananarivo,Antananarivo,-18.922320000000003,47.51724,,Government (General),Unknown,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,0
50780,199203310014,1992,3,31,Madagascar,Sub-Saharan Africa,Antananarivo,Antananarivo,-18.922320000000003,47.51724,,Government (General),Militant Movement for Madagascan Socialism (MMSM),Chemical,8,40
52692,199208310007,1992,8,31,Madagascar,Sub-Saharan Africa,Antananarivo,Antananarivo,-18.913556,47.525394,,Government (General),Unknown,Firearms,0,0
52723,199209020018,1992,9,2,Madagascar,Sub-Saharan Africa,Antisiranana,Antisiranana,-12.312238,49.294903999999995,,Journalists & Media,Unknown,Firearms,0,0
52750,199209040012,1992,9,4,Madagascar,Sub-Saharan Africa,Antananarivo,Antananarivo,-18.922320000000003,47.51724,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,0
53236,199210080003,1992,10,8,Madagascar,Sub-Saharan Africa,Antisiranana,Antisiranana,-12.312238,49.294903999999995,,Airports & Aircraft,Unknown,Unknown,8,15
