,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
14354,198109270003,1981,9,27,Guatemala,Central America & Caribbean,,Patixlan,15.159410999999999,-90.542817,,Private Citizens & Property,Unknown,Firearms,6,0
14355,198109270004,1981,9,27,Guatemala,Central America & Caribbean,,Las Vegas,15.1,-89.8,,Private Citizens & Property,Unknown,Firearms,5,0
14356,198109270006,1981,9,27,Guatemala,Central America & Caribbean,Baja Verapaz,Unknown,15.07875,-90.412518,,Private Citizens & Property,Unknown,Firearms,31,0
14357,198109270007,1981,9,27,Guatemala,Central America & Caribbean,Quiche,Unknown,15.498381,-90.982067,,Private Citizens & Property,Unknown,Firearms,24,0
14360,198109280001,1981,9,28,Guatemala,Central America & Caribbean,,Parramos,14.607779999999998,-90.80306,,Private Citizens & Property,Unknown,Firearms,5,0
14366,198109280007,1981,9,28,Guatemala,Central America & Caribbean,,Santa Maria Chiquimula,15.029167000000001,-91.329444,,Private Citizens & Property,Revolutionary Organization of People in Arms (ORPA),Firearms,2,0
14367,198109280008,1981,9,28,Guatemala,Central America & Caribbean,,Santa Maria Chiquimula,15.029167000000001,-91.329444,,Police,Unknown,Firearms,1,0
14373,198109290004,1981,9,29,Guatemala,Central America & Caribbean,,Agua Tibia,14.566667,-89.56666700000001,,Military,Unknown,Firearms,30,0
14374,198109290005,1981,9,29,Guatemala,Central America & Caribbean,,San Miguel Chicaj,15.093394,-90.396028,,Private Citizens & Property,Unknown,Firearms,14,30
14394,198110020010,1981,10,2,Guatemala,Central America & Caribbean,,Solola,14.77312,-91.183037,,Military,Unknown,Firearms,1,0
14402,198110040005,1981,10,4,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Educational Institution,Death Squad,Firearms,1,0
14403,198110040006,1981,10,4,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Death Squad,Unknown,1,0
14417,198110060006,1981,10,6,Guatemala,Central America & Caribbean,,Puerto Barrios,15.72003,-88.59826899999999,,Business,Guerrillas,Unknown,0,0
14440,198110100001,1981,10,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Government (General),Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
14441,198110100002,1981,10,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Military,Revolutionary Organization of People in Arms (ORPA),Explosives/Bombs/Dynamite,0,0
14442,198110100003,1981,10,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Government (Diplomatic),Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,2,1
14443,198110100004,1981,10,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Military,Revolutionary Organization of People in Arms (ORPA),Explosives/Bombs/Dynamite,0,0
14444,198110100005,1981,10,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Revolutionary Organization of People in Arms (ORPA),Explosives/Bombs/Dynamite,0,0
14446,198110110001,1981,10,11,Guatemala,Central America & Caribbean,,En route to Solola,,,,Tourists,Unknown,Explosives/Bombs/Dynamite,1,11
14453,198110130002,1981,10,13,Guatemala,Central America & Caribbean,Quiche,Unknown,15.498381,-90.982067,,Private Citizens & Property,Unknown,Firearms,3,0
14454,198110130003,1981,10,13,Guatemala,Central America & Caribbean,,San Pedro Jocopilas,15.095278,-91.15083299999999,,Private Citizens & Property,Unknown,Firearms,9,0
14456,198110130005,1981,10,13,Guatemala,Central America & Caribbean,,Santa Cruz del Quiche,15.03,-91.15,,Transportation,Unknown,Firearms,2,2
14502,198110190011,1981,10,19,Guatemala,Central America & Caribbean,,Tojcham,14.816667,-91.6,,Business,Unknown,Explosives/Bombs/Dynamite,2,0
14503,198110190012,1981,10,19,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
14517,198110190026,1981,10,19,Guatemala,Central America & Caribbean,,El Tumbador,14.866667000000001,-91.93333299999999,,Business,Unknown,Unknown,0,0
14518,198110190027,1981,10,19,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
14519,198110190028,1981,10,19,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Government (General),Unknown,Firearms,0,1
14520,198110190029,1981,10,19,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
14521,198110190030,1981,10,19,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,4
14522,198110190031,1981,10,19,Guatemala,Central America & Caribbean,,San Juan Ixcoy,15.599722,-91.445278,,Private Citizens & Property,Unknown,Melee,1,0
14574,198110240009,1981,10,24,Guatemala,Central America & Caribbean,,Aguacatan,15.34356,-91.311667,,Military,Guerrilla Army of the Poor (EGP),Firearms,2,0
14582,198110250008,1981,10,25,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Telecommunication,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,0
14583,198110250009,1981,10,25,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,0
14584,198110250010,1981,10,25,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,0
14587,198110250013,1981,10,25,Guatemala,Central America & Caribbean,,Sumal,15.519717000000002,-91.188243,,Military,Guerrilla Army of the Poor (EGP),Firearms,6,0
14588,198110250014,1981,10,25,Guatemala,Central America & Caribbean,,Joyabaj,14.995,-90.8075,,Military,Guerrilla Army of the Poor (EGP),Firearms,2,0
14604,198110280002,1981,10,28,Guatemala,Central America & Caribbean,,Escuintla,14.297778,-90.78694399999999,,Government (General),Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,0
14612,198110280010,1981,10,28,Guatemala,Central America & Caribbean,,Solola,14.77312,-91.183037,,Private Citizens & Property,Guerrilla Army of the Poor (EGP),Firearms,24,0
14613,198110280011,1981,10,28,Guatemala,Central America & Caribbean,,Mazatenango,14.533332999999999,-91.5,,Private Citizens & Property,Guerrilla Army of the Poor (EGP),Firearms,15,0
14627,198111020004,1981,11,2,Guatemala,Central America & Caribbean,,Santa Lucia Utatlan,14.770522,-91.266238,,Military,Unknown,Firearms,2,0
14628,198111020005,1981,11,2,Guatemala,Central America & Caribbean,Solola,Unknown,14.702079999999999,-91.2506,,Military,Unknown,Firearms,0,4
14637,198111030008,1981,11,3,Guatemala,Central America & Caribbean,,San Pedro Soloma,15.658529999999999,-91.43135,,Private Citizens & Property,Guerrilla Army of the Poor (EGP),Firearms,1,0
14640,198111050001,1981,11,5,Guatemala,Central America & Caribbean,Solola,Unknown,14.702079999999999,-91.2506,,Private Citizens & Property,Unknown,Firearms,7,0
14641,198111050002,1981,11,5,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Private Citizens & Property,Unknown,Firearms,4,0
14642,198111050003,1981,11,5,Guatemala,Central America & Caribbean,,San Pedro Jocopilas,15.095278,-91.15083299999999,,Government (General),Unknown,Firearms,1,0
14646,198111060002,1981,11,6,Guatemala,Central America & Caribbean,,Joyabaj,14.995,-90.8075,,Military,Unknown,Firearms,9,0
14650,198111080001,1981,11,8,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Educational Institution,Unknown,Firearms,1,4
14653,198111080004,1981,11,8,Guatemala,Central America & Caribbean,,San Mateo Ixtatan,15.830597000000001,-91.476114,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,9,4
14665,198111090012,1981,11,9,Guatemala,Central America & Caribbean,,Santa Elena Barillas,14.404751000000001,-90.547055,,Police,Left-Wing Guerrillas,Firearms,5,0
14667,198111100001,1981,11,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Unknown,Firearms,1,0
14668,198111100002,1981,11,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,1,0
14669,198111100003,1981,11,10,Guatemala,Central America & Caribbean,,Solola,14.77312,-91.183037,,Private Citizens & Property,Unknown,Firearms,5,0
14675,198111100010,1981,11,10,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Transportation,Unknown,Firearms,0,0
14677,198111110001,1981,11,11,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Unknown,Revolutionary Organization of People in Arms (ORPA),Firearms,6,0
14678,198111110002,1981,11,11,Guatemala,Central America & Caribbean,,Ixchiguan,15.16598,-91.933144,,Tourists,Revolutionary Organization of People in Arms (ORPA),Firearms,0,0
14694,198111130003,1981,11,13,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Unknown,Firearms,3,0
14695,198111130004,1981,11,13,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Journalists & Media,Unknown,Firearms,1,0
14696,198111130005,1981,11,13,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Unknown,Firearms,1,0
14697,198111130006,1981,11,13,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Unknown,Firearms,1,0
14698,198111130007,1981,11,13,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Unknown,Firearms,1,0
14699,198111130009,1981,11,13,Guatemala,Central America & Caribbean,,Joyabaj,14.995,-90.8075,,Private Citizens & Property,Unknown,Firearms,23,0
14709,198111130020,1981,11,13,Guatemala,Central America & Caribbean,,Texico,,,,Private Citizens & Property,Unknown,Firearms,2,0
14733,198111170008,1981,11,17,Guatemala,Central America & Caribbean,,Tecpan,14.761426,-90.991885,,Private Citizens & Property,Unknown,Firearms,6,0
14734,198111170009,1981,11,17,Guatemala,Central America & Caribbean,Solola,Unknown,14.702079999999999,-91.2506,,Transportation,Unknown,Firearms,0,0
14739,198111180004,1981,11,18,Guatemala,Central America & Caribbean,,Santa Cruz del Quiche,15.03,-91.15,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,4,6
14740,198111180005,1981,11,18,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
14741,198111180006,1981,11,18,Guatemala,Central America & Caribbean,,Santa Cruz del Quiche,15.03,-91.15,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
14748,198111190003,1981,11,19,Guatemala,Central America & Caribbean,,Panajachel,14.740611,-91.159417,,Religious Figures/Institutions,Unknown,Unknown,0,0
14764,198111220001,1981,11,22,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,1,0
14765,198111220002,1981,11,22,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,1,0
14766,198111220003,1981,11,22,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,1,0
14767,198111220004,1981,11,22,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,1,0
14773,198111240001,1981,11,24,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,0,1
14774,198111240002,1981,11,24,Guatemala,Central America & Caribbean,,San Bartolome Jocotenango,15.192778,-91.0775,,Government (General),Unknown,Firearms,2,0
14783,198111240011,1981,11,24,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Unknown,Firearms,2,0
14784,198111240012,1981,11,24,Guatemala,Central America & Caribbean,,San Bartolome Jocotenango,15.192778,-91.0775,,Private Citizens & Property,Unknown,Firearms,2,0
14828,198112010005,1981,12,1,Guatemala,Central America & Caribbean,,Nuevo Progresso,14.791944,-91.920556,,Private Citizens & Property,large group,Unknown,1,1
14829,198112010006,1981,12,1,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Military,Unknown,Firearms,70,0
14830,198112010007,1981,12,1,Guatemala,Central America & Caribbean,,Chupol,14.85,-91.05,,Military,Unknown,Firearms,13,0
14836,198112020004,1981,12,2,Guatemala,Central America & Caribbean,,San Pedro Ayampuc,14.775882000000001,-90.453847,,Police,Unknown,Firearms,3,0
14837,198112020005,1981,12,2,Guatemala,Central America & Caribbean,,Palencia,14.668509,-90.35762199999999,,Police,Unknown,Unknown,1,0
14838,198112020006,1981,12,2,Guatemala,Central America & Caribbean,,San Jose del Golfo,14.760547,-90.37248199999999,,Police,Unknown,Unknown,1,0
14839,198112020007,1981,12,2,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Unknown,Firearms,1,5
14840,198112020008,1981,12,2,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,0,0
14845,198112030007,1981,12,3,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Journalists & Media,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,0
14846,198112030008,1981,12,3,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Journalists & Media,Guerrilla Army of the Poor (EGP),Unknown,0,0
14847,198112030009,1981,12,3,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Journalists & Media,Guerrilla Army of the Poor (EGP),Unknown,0,0
14848,198112030010,1981,12,3,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Journalists & Media,Guerrilla Army of the Poor (EGP),Unknown,0,0
14864,198112050002,1981,12,5,Guatemala,Central America & Caribbean,,Guatemala city,14.624422000000001,-90.53288,,Educational Institution,Unknown,Unknown,1,0
14870,198112060002,1981,12,6,Guatemala,Central America & Caribbean,,Chupol,14.85,-91.05,,Military,Unknown,Explosives/Bombs/Dynamite,5,11
14872,198112060004,1981,12,6,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Military,Unknown,Firearms,32,0
14874,198112070002,1981,12,7,Guatemala,Central America & Caribbean,,Rabinal,15.0845,-90.48893000000001,,Private Citizens & Property,Unknown,Firearms,5,0
14877,198112070005,1981,12,7,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Transportation,Unknown,Incendiary,0,0
14878,198112070006,1981,12,7,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Transportation,Unknown,Incendiary,0,0
14879,198112070007,1981,12,7,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Transportation,Unknown,Incendiary,0,0
14880,198112070008,1981,12,7,Guatemala,Central America & Caribbean,,Mixco,14.630728,-90.607637,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
14881,198112070009,1981,12,7,Guatemala,Central America & Caribbean,Chimaltenango,Unknown,14.563479000000001,-90.982067,,Transportation,Unknown,Incendiary,0,0
14882,198112070010,1981,12,7,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Transportation,Unknown,Incendiary,0,0
14883,198112070011,1981,12,7,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Transportation,Unknown,Incendiary,0,0
14890,198112070018,1981,12,7,Guatemala,Central America & Caribbean,,Mixco,14.630728,-90.607637,,Police,Armed People,Firearms,1,3
14898,198112080005,1981,12,8,Guatemala,Central America & Caribbean,,Amatitlan,14.4875,-90.615278,,Business,Unknown,Incendiary,0,0
14919,198112110002,1981,12,11,Guatemala,Central America & Caribbean,,Panajachel,14.740611,-91.159417,,Police,Unknown,Firearms,0,0
14920,198112110003,1981,12,11,Guatemala,Central America & Caribbean,,Chisec,15.812560999999999,-90.288358,,Military,Unknown,Firearms,1,0
14921,198112110004,1981,12,11,Guatemala,Central America & Caribbean,,Solola,14.77312,-91.183037,,Military,Unknown,Firearms,1,0
14922,198112120001,1981,12,12,Guatemala,Central America & Caribbean,,Escuintla,14.297778,-90.78694399999999,,Police,Guerrilla Army of the Poor (EGP),Unknown,3,0
14930,198112130002,1981,12,13,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Violent Political Party,Unknown,Firearms,5,0
14954,198112150002,1981,12,15,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Educational Institution,Unknown,Firearms,1,0
14961,198112150009,1981,12,15,Guatemala,Central America & Caribbean,,La Florida,16.544919,-90.419653,,Police,Unknown,Firearms,1,1
14962,198112150010,1981,12,15,Guatemala,Central America & Caribbean,,Nebaj,15.408332999999999,-91.147222,,Private Citizens & Property,Unknown,Firearms,3,0
14963,198112150011,1981,12,15,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Firearms,2,1
14965,198112160001,1981,12,16,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Private Citizens & Property,Unknown,Unknown,0,0
14976,198112160012,1981,12,16,Guatemala,Central America & Caribbean,,Chupol,14.85,-91.05,,Military,Guerrilla Army of the Poor (EGP),Firearms,0,0
14980,198112170003,1981,12,17,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Unknown,Incendiary,0,0
14981,198112170004,1981,12,17,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Unknown,Incendiary,0,0
14996,198112200002,1981,12,20,Guatemala,Central America & Caribbean,,Ciudad Vieja,14.526389000000002,-90.759722,,Government (General),Unknown,Unknown,0,0
14999,198112200005,1981,12,20,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,2,0
15000,198112200006,1981,12,20,Guatemala,Central America & Caribbean,,Yalpemech,15.95,-90.116667,,Military,Unknown,Firearms,9,0
15005,198112200011,1981,12,20,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Government (Diplomatic),Roque Dalton Commando,Incendiary,0,0
15006,198112210001,1981,12,21,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,0
15007,198112210002,1981,12,21,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,2
15032,198112240001,1981,12,24,Guatemala,Central America & Caribbean,,Ciudad Vieja,14.526389000000002,-90.759722,,Private Citizens & Property,Unknown,Unknown,7,0
15037,198112260002,1981,12,26,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
15038,198112260003,1981,12,26,Guatemala,Central America & Caribbean,,San Andres Villa Seca,14.579122,-91.58506,,Private Citizens & Property,Unknown,Firearms,3,0
15040,198112260005,1981,12,26,Guatemala,Central America & Caribbean,,La Mesilla,15.639920000000002,-91.979478,,Police,Unknown,Firearms,5,10
15041,198112270001,1981,12,27,Guatemala,Central America & Caribbean,,Ciudad Vieja,14.526389000000002,-90.759722,,Journalists & Media,Unknown,Firearms,1,0
15043,198112270003,1981,12,27,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
15051,198112280004,1981,12,28,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Business,Guerrilla Army of the Poor (EGP),Explosives/Bombs/Dynamite,0,6
15052,198112280005,1981,12,28,Guatemala,Central America & Caribbean,,Chiquimula,14.8,-89.55,,Police,Unknown,Explosives/Bombs/Dynamite,4,6
15053,198112280006,1981,12,28,Guatemala,Central America & Caribbean,,San Jose Poaquil,14.818570000000001,-90.910133,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
15058,198112280012,1981,12,28,Guatemala,Central America & Caribbean,,San Miguel-Tacoban,,,,Transportation,Unknown,Unknown,0,0
15059,198112280013,1981,12,28,Guatemala,Central America & Caribbean,,Morales,15.472244,-88.841243,,Transportation,Unknown,Firearms,0,1
15060,198112280014,1981,12,28,Guatemala,Central America & Caribbean,,San Jose Poaquil,14.818570000000001,-90.910133,,Police,Unknown,Unknown,2,2
15066,198112290007,1981,12,29,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Farabundo Marti National Liberation Front (FMLN),Firearms,2,4
15067,198112290008,1981,12,29,Guatemala,Central America & Caribbean,,Jocotan,14.821381,-89.387197,,Private Citizens & Property,Unknown,Firearms,0,0
15068,198112290009,1981,12,29,Guatemala,Central America & Caribbean,,El Amatillo,14.473744,-89.742262,,Private Citizens & Property,Unknown,Firearms,2,1
15070,198112300001,1981,12,30,Guatemala,Central America & Caribbean,,Guatemala City,14.624422000000001,-90.53288,,Police,Unknown,Unknown,0,1
15071,198112300002,1981,12,30,Guatemala,Central America & Caribbean,,Guatemala city,14.624422000000001,-90.53288,,Police,Unknown,Unknown,0,0
15072,198112300003,1981,12,30,Guatemala,Central America & Caribbean,,Morales,15.472244,-88.841243,,Military,Unknown,Explosives/Bombs/Dynamite,0,0
15073,198112300004,1981,12,30,Guatemala,Central America & Caribbean,,Puerto Barrios,15.72003,-88.59826899999999,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
15079,198112300010,1981,12,30,Guatemala,Central America & Caribbean,,El Amatillo,14.473744,-89.742262,,Military,Unknown,Firearms,2,0
15080,198112300011,1981,12,30,Guatemala,Central America & Caribbean,,Jocotan,14.821381,-89.387197,,Private Citizens & Property,Unknown,Firearms,0,1
