,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
138038,201409240065,2014,9,24,Iraq,Middle East & North Africa,Al Anbar,Albu Jasim,33.50932,43.220707,"09/24/2014: Assailants beheaded 11 soldiers in Albu Jasim area, Al Anbar governorate, Iraq. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Melee,11,0
138056,201409250016,2014,9,25,Iraq,Middle East & North Africa,Babil,Mahmudiyah,33.061667,44.354167,"09/25/2014: An explosives-laden vehicle, targeting the convoy of Abdul-Karim Younis al-Ansari, detonated in Mahmudiyah area, Babil governorate, Iraq. Al-Ansari, the Municipalities and Public Works minister, was unharmed; however, three people were killed and 14 others were wounded in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Government (General),Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,3,14
138057,201409250017,2014,9,25,Iraq,Middle East & North Africa,Babil,Mahmudiyah,33.061667,44.354167,"09/25/2014: An explosives-laden vehicle detonated outside a hospital in Mahmudiyah area, Babil governorate, Iraq. Two people were killed and six others were wounded in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,2,6
138058,201409250027,2014,9,24,Iraq,Middle East & North Africa,Saladin,Tikrit,34.6,43.683333000000005,"09/24/2014: An explosive device detonated at the Green Church in Tikrit city, Saladin governorate, Iraq. There were no reported casualties; however, the church was damaged in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Religious Figures/Institutions,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
138066,201409250042,2014,9,25,Iraq,Middle East & North Africa,Saladin,Dhuluiya,34.058741,44.217185,"09/25/2014: Assailants attempted to plant an explosive device north of Dhuluiya town, Saladin governorate, Iraq. Two assailants were killed when the device detonated prematurely. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Unknown,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,0
138067,201409250043,2014,9,25,Iraq,Middle East & North Africa,Saladin,Yathrib,33.976418,44.336311,"09/25/2014: Assailants executed two shepherds in Yathrib town, Saladin governorate, Iraq. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Unknown,2,0
138085,201409260059,2014,9,26,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.332845,44.40101,"09/26/2014: An explosive device planted on a bus detonated in Al-Sinak area, Rusafa neighborhood, Baghdad city, Baghdad governorate, Iraq. One person was killed and seven others were wounded in the blast. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,1,7
138086,201409260060,2014,9,26,Iraq,Middle East & North Africa,Diyala,Nahrawan,33.376824,44.702895,"09/26/2014: An explosive device detonated near a lake in Al-Nahrawan area, Diyala governorate, Iraq. Two people were killed and seven others were wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,2,7
138087,201409260061,2014,9,24,Iraq,Middle East & North Africa,Saladin,Tikrit,34.6,43.683333000000005,"09/24/2014: An explosive device detonated at a mosque in Tikrit city, Saladin governorate, Iraq. There were no reported casualties; however, the prayer room of the mosque was damaged in the blast. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Religious Figures/Institutions,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
138093,201409260072,2014,9,26,Iraq,Middle East & North Africa,Saladin,Dujail,33.846421,44.23482,"09/26/2014: Assailants attempted to attack Dujail town, Saladin governorate, Iraq. There were no reported casualties in the attack. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Unknown,0,0
