,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
41296,199002030009,1990,2,3,Guyana,South America,Demerara-Mahaica,Georgetown,6.821806,-58.159218,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
41297,199002030010,1990,2,3,Guyana,South America,Demerara-Mahaica,Georgetown,6.821806,-58.159218,,Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
41298,199002030011,1990,2,3,Guyana,South America,Demerara-Mahaica,Georgetown,6.821806,-58.159218,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
41318,199002050005,1990,2,5,Guyana,South America,Demerara-Mahaica,Georgetown,6.821806,-58.159218,,Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,3
41346,199002090006,1990,2,9,Guyana,South America,Demerara-Mahaica,Georgetown,6.821806,-58.159218,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
