,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
8928,197908030007,1979,8,3,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Private Citizens & Property,Support for Refugees (Appui aux Refugies),Incendiary,0,0
8929,197908030008,1979,8,3,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Government (General),Spanish National Action,Unknown,0,0
8930,197908030009,1979,8,3,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Educational Institution,Spanish National Action,Unknown,0,0
8956,197908040026,1979,8,4,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Violent Political Party,Unknown,Explosives/Bombs/Dynamite,0,0
8957,197908040027,1979,8,4,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Government (Diplomatic),Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
8958,197908040028,1979,8,4,Spain,Western Europe,Basque Country,Eibar,43.18418,-2.473289,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
8965,197908060003,1979,8,6,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
8980,197908080006,1979,8,8,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,2
9002,197908130002,1979,8,13,Spain,Western Europe,Basque Country,Portugalete,43.320664,-3.020252,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9022,197908150007,1979,8,15,Spain,Western Europe,Basque Country,Villafranca de Ordizia,43.054198,-2.178116,,Police,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,2
9024,197908150009,1979,8,15,Spain,Western Europe,Basque Country,Villafranca de Ordizia,43.054198,-2.178116,,Police,Unknown,Firearms,0,0
9029,197908160004,1979,8,16,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9032,197908170003,1979,8,17,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Government (General),Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9035,197908180001,1979,8,18,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Business,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9037,197908180003,1979,8,18,Spain,Western Europe,Basque Country,Hernani,43.267549,-1.975814,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,1
9044,197908200005,1979,8,20,Spain,Western Europe,Basque Country,Villafranca de Ordizia,43.054198,-2.178116,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,1
9048,197908210003,1979,8,21,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Business,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9060,197908230003,1979,8,23,Spain,Western Europe,Basque Country,Irun,43.338233,-1.7892720000000002,,Government (General),Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9061,197908230004,1979,8,23,Spain,Western Europe,Aragon,Zaragoza,41.656285,-0.876533,,Business,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9105,197908300001,1979,8,30,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Business,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9110,197908300006,1979,8,30,Spain,Western Europe,Basque Country,Zumarraga,43.090476,-2.3132200000000003,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9111,197908300007,1979,8,30,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9130,197909050003,1979,9,5,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Business,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9150,197909110002,1979,9,11,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,1
9164,197909130002,1979,9,13,Spain,Western Europe,Basque Country,Barakaldo,43.297222,-2.9916669999999996,,Business,Basque Fatherland and Freedom (ETA),Firearms,1,0
9193,197909170005,1979,9,17,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Police,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,3
9212,197909190005,1979,9,19,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Military,Basque Fatherland and Freedom (ETA),Firearms,2,0
9228,197909210004,1979,9,21,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Police,First of October Antifascist Resistance Group (GRAPO),Firearms,0,0
9241,197909220010,1979,9,22,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Police,First of October Antifascist Resistance Group (GRAPO),Firearms,0,0
9244,197909230003,1979,9,23,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Military,Basque Fatherland and Freedom (ETA),Firearms,1,0
9246,197909230005,1979,9,23,Spain,Western Europe,Navarre,Pamplona,42.817988,-1.644184,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,1
9249,197909240003,1979,9,24,Spain,Western Europe,Basque Country,Gorliz-Elexalde,43.416667,-2.933333,,Business,Basque Fatherland and Freedom (ETA),Firearms,0,2
9254,197909250005,1979,9,25,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
9259,197909250010,1979,9,25,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia,Explosives/Bombs/Dynamite,0,0
9260,197909250011,1979,9,25,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia,Explosives/Bombs/Dynamite,0,0
9261,197909250012,1979,9,25,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia,Explosives/Bombs/Dynamite,0,0
9262,197909250013,1979,9,25,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia,Explosives/Bombs/Dynamite,0,0
9263,197909250014,1979,9,25,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia,Explosives/Bombs/Dynamite,0,0
9266,197909260003,1979,9,26,Spain,Western Europe,Catalonia,Barcelona,41.387917,2.1699189999999997,,Police,First of October Antifascist Resistance Group (GRAPO),Explosives/Bombs/Dynamite,0,0
9267,197909260004,1979,9,26,Spain,Western Europe,Catalonia,Barcelona,41.387917,2.1699189999999997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
9268,197909260005,1979,9,26,Spain,Western Europe,Catalonia,Barcelona,41.387917,2.1699189999999997,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
9273,197909270002,1979,9,27,Spain,Western Europe,Catalonia,Barcelona,41.387917,2.1699189999999997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
9275,197909270004,1979,9,27,Spain,Western Europe,Basque Country,Azcoitia,43.178205,-2.31164,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9276,197909270005,1979,9,27,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Transportation,Basque Fatherland and Freedom (ETA),Firearms,1,0
9278,197909270007,1979,9,27,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,1
9280,197909280002,1979,9,28,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Government (General),Right-wing extremists,Firearms,1,0
9285,197909290002,1979,9,29,Spain,Western Europe,Basque Country,Vedia-Elejalde,43.209374,-2.804965,,Government (General),Basque Fatherland and Freedom (ETA),Firearms,0,1
9289,197909300002,1979,9,30,Spain,Western Europe,Basque Country,Guernica,43.317073,-2.678975,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9290,197909300003,1979,9,30,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Business,Basque Fatherland and Freedom (ETA),Firearms,1,0
9305,197910010012,1979,10,1,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Private Citizens & Property,Unknown,Firearms,0,0
9322,197910040003,1979,10,4,Spain,Western Europe,Navarre,Pamplona,42.817988,-1.644184,,Journalists & Media,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9356,197910070007,1979,10,7,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Business,Basque Fatherland and Freedom (ETA),Firearms,0,11
9366,197910080008,1979,10,8,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,11
9367,197910080009,1979,10,8,Spain,Western Europe,Navarre,Pamplona,42.817988,-1.644184,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9368,197910080010,1979,10,8,Spain,Western Europe,Cantabria,Camargo,43.407097,-3.8843370000000004,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,3
9369,197910080011,1979,10,8,Spain,Western Europe,Cantabria,Santander,43.46096,-3.8079339999999995,,Police,Basque Fatherland and Freedom (ETA),Firearms,3,0
9371,197910090001,1979,10,9,Spain,Western Europe,Catalonia,Barcelona,41.387917,2.1699189999999997,,Military,Unknown,Explosives/Bombs/Dynamite,0,0
9381,197910100008,1979,10,10,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Business,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9382,197910100009,1979,10,10,Spain,Western Europe,Unknown,Incaurrundi,,,,Police,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9391,197910110004,1979,10,11,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,2
9401,197910120002,1979,10,12,Spain,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,,Police,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9404,197910120005,1979,10,12,Spain,Western Europe,Basque Country,Las Arenas,43.325239,-3.011475,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,2
9410,197910140002,1979,10,14,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,0
9455,197910200003,1979,10,20,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Business,RIF Popular Front,Explosives/Bombs/Dynamite,0,0
9469,197910240004,1979,10,24,Spain,Western Europe,Catalonia,Barcelona,41.387917,2.1699189999999997,,Military,Autonomous Anarchist Groups,Explosives/Bombs/Dynamite,0,0
9495,197910270006,1979,10,27,Spain,Western Europe,Basque Country,Zumarraga,43.090476,-2.3132200000000003,,Government (General),Basque Fatherland and Freedom (ETA),Firearms,1,0
9512,197910310001,1979,10,31,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,1,0
9539,197911050002,1979,11,5,Spain,Western Europe,Basque Country,Vitoria,42.846718,-2.6716349999999998,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,1
9546,197911070005,1979,11,7,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Business,Basque Fatherland and Freedom (ETA),Firearms,0,1
9550,197911080004,1979,11,8,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,3
9562,197911110002,1979,11,11,Spain,Western Europe,Navarre,Pamplona,42.817988,-1.644184,,Private Citizens & Property,Basque Fatherland and Freedom (ETA),Firearms,1,0
9564,197911110004,1979,11,11,Spain,Western Europe,Asturias,Alava,43.361270000000005,-6.1995,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,2
9565,197911110005,1979,11,11,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Government (General),Basque Fatherland and Freedom (ETA),Unknown,0,0
9566,197911110006,1979,11,11,Spain,Western Europe,Cantabria,Maliano,43.418455,-3.841832,,Unknown,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,0
9568,197911120002,1979,11,12,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Police,Basque Fatherland and Freedom (ETA),Explosives/Bombs/Dynamite,0,1
9570,197911120004,1979,11,12,Spain,Western Europe,Basque Country,Elizalde,43.353607000000004,-2.907457,,Journalists & Media,Basque Fatherland and Freedom (ETA),Firearms,1,0
9571,197911120005,1979,11,12,Spain,Western Europe,Cantabria,Santander,43.46096,-3.8079339999999995,,Business,Basque Fatherland and Freedom (ETA),Firearms,0,0
9576,197911130004,1979,11,13,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Journalists & Media,Basque Fatherland and Freedom (ETA),Firearms,0,0
9597,197911160007,1979,11,16,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,0
9600,197911170003,1979,11,17,Spain,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,,Police,Basque Fatherland and Freedom (ETA),Firearms,0,2
9622,197911240001,1979,11,24,Spain,Western Europe,Basque Country,Errenteria,43.311307,-1.900896,,Government (General),Spanish Armed Group,Explosives/Bombs/Dynamite,0,0
9629,197911250001,1979,11,25,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia,Explosives/Bombs/Dynamite,0,0
9658,197911280005,1979,11,28,Spain,Western Europe,Basque Country,Azpeitia,43.1839,-2.265466,,Police,Basque Fatherland and Freedom (ETA),Firearms,3,4
9727,197912110002,1979,12,11,Spain,Western Europe,Castile and Leon,Valladolid,41.652943,-4.728381,,Private Citizens & Property,Anti-Marxist Commando,Incendiary,2,0
9733,197912120003,1979,12,12,Spain,Western Europe,Madrid,Madrid,40.416691,-3.7003449999999996,,NGO,Right-wing extremists,Incendiary,0,0
9768,197912170001,1979,12,17,Spain,Western Europe,Catalonia,Tarragona,41.118663,1.2453299999999998,,Business,First of October Antifascist Resistance Group (GRAPO),Incendiary,0,0
9778,197912180005,1979,12,18,Spain,Western Europe,Catalonia,Tarragona,41.118663,1.2453299999999998,,Business,Basque Fatherland and Freedom (ETA),Firearms,0,0
9788,197912190010,1979,12,19,Spain,Western Europe,Basque Country,Vitoria,42.846718,-2.6716349999999998,,Educational Institution,Basque Fatherland and Freedom (ETA),Firearms,1,0
9794,197912190016,1979,12,19,Spain,Western Europe,Castile and Leon,Almendra,41.229721000000005,-6.341033,,Police,First of October Antifascist Resistance Group (GRAPO),Unknown,0,0
