,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
74585,200210060001,2002,10,6,International,Middle East & North Africa,Gulf of Aden,Gulf of Aden,12.533136,47.922339,"10/06/2002: A dinghy containing explosives detonated against the side of the French oil tanker MV Limberg.  One crew member was killed and twelve others were injured. The vessel caught fire and leaked approximately 90,000 barrels of oil into the Gulf of Aden.  Al Qaida later claimed reponsibility via the now defunct website Jihad.net.",Maritime,Al-Qaida,Explosives/Bombs/Dynamite,1,12
