,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
59552,199506200007,1995,6,20,Trinidad and Tobago,Central America & Caribbean,,Port-of-Spain,10.666667,-61.516667000000005,,Government (General),Unknown,Firearms,1,0
59601,199506270003,1995,6,27,Trinidad and Tobago,Central America & Caribbean,,Tarouba,10.294609,-61.445818,,Government (General),Professional Killers,Firearms,1,0
59602,199506270004,1995,6,27,Trinidad and Tobago,Central America & Caribbean,,Las Cuevas,10.783318,-61.388234999999995,,Government (General),Professional Killers,Firearms,1,0
60160,199508300004,1995,8,30,Trinidad and Tobago,Central America & Caribbean,,Port-of-Spain,10.666667,-61.516667000000005,,Terrorists/Non-State Militia,Unknown,Firearms,1,0
