,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
43860,199009070030,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43861,199009070031,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43862,199009070032,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43863,199009070033,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43864,199009070034,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43865,199009070035,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43866,199009070036,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43867,199009070037,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43868,199009070038,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43869,199009070039,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43870,199009070040,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43871,199009070041,1990,9,7,Angola,Sub-Saharan Africa,Bengo,Icolo e Bengo district,-9.251797,14.105072,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43919,199009110005,1990,9,11,Angola,Sub-Saharan Africa,Huambo,Longonjo,-12.902238,15.246787,,Private Citizens & Property,National Union for the Total Independence of Angola (UNITA),Firearms,10,3
43979,199009180001,1990,9,18,Angola,Sub-Saharan Africa,Luanda,Unknown,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
43980,199009180002,1990,9,18,Angola,Sub-Saharan Africa,Luanda,Cacuaco,-8.776715,13.371194000000001,,Food or Water Supply,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44002,199009200007,1990,9,20,Angola,Sub-Saharan Africa,Cabinda,Sassa Zau,-5.299405,12.234154,,Business,Front for the Liberation of the Enclave of Cabinda (FLEC),Unknown,0,0
44260,199010190006,1990,10,19,Angola,Sub-Saharan Africa,Unknown,Unknown,,,,Business,Front for the Liberation of the Enclave of Cabinda (FLEC),Firearms,0,0
44330,199010250001,1990,10,25,Angola,Sub-Saharan Africa,Bie,Unknown,-12.381259,16.933673000000002,,Transportation,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44337,199010250008,1990,10,25,Angola,Sub-Saharan Africa,Bengo,Caxito,-8.579317999999999,13.664153,,Military,National Union for the Total Independence of Angola (UNITA),Firearms,0,3
44350,199010260003,1990,10,26,Angola,Sub-Saharan Africa,Unknown,Luango,,,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44640,199011290001,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Panguila,-8.715953,13.4389,,Transportation,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44641,199011290002,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44642,199011290003,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44643,199011290004,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44644,199011290005,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44645,199011290006,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44646,199011290007,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44647,199011290008,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44648,199011290009,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44649,199011290010,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44650,199011290011,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44659,199011290020,1990,11,29,Angola,Sub-Saharan Africa,Malanje,Cabria,-9.396975,16.450004,,Police,National Union for the Total Independence of Angola (UNITA),Firearms,2,0
44660,199011290021,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Kifangondo,-8.765023,13.433716,,Private Citizens & Property,National Union for the Total Independence of Angola (UNITA),Firearms,1,0
44661,199011290022,1990,11,29,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Business,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,1,0
44663,199011300001,1990,11,30,Angola,Sub-Saharan Africa,Zaire,Soyo,-6.13355,12.366833,,Utilities,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,0
44862,199012250001,1990,12,25,Angola,Sub-Saharan Africa,Bie,Munhango,-12.155532000000001,18.555721,,Private Citizens & Property,National Union for the Total Independence of Angola (UNITA),Firearms,0,0
44875,199012280001,1990,12,28,Angola,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,,Airports & Aircraft,National Union for the Total Independence of Angola (UNITA),Explosives/Bombs/Dynamite,0,2
