,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
64814,199703130010,1997,3,13,Comoros,Sub-Saharan Africa,Nzwani,Unknown,-12.213814999999999,44.437061,,Government (General),Unknown,Incendiary,0,0
66290,199708210012,1997,8,21,Comoros,Sub-Saharan Africa,Mwali,Fomboni,-12.283760000000001,43.741621,,Government (General),Separatists,Incendiary,0,1
66291,199708210013,1997,8,21,Comoros,Sub-Saharan Africa,Mwali,Fomboni,-12.283760000000001,43.741621,,Government (General),Separatists,Incendiary,0,1
