,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
39805,198909270006,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39806,198909270007,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39807,198909270008,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39808,198909270009,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39809,198909270010,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39810,198909270011,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39811,198909270012,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39812,198909270013,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39813,198909270014,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39814,198909270015,1989,9,27,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
39821,198909270022,1989,9,27,Sri Lanka,South Asia,Uva,Badulla District,6.9934009999999995,81.05498100000001,,Violent Political Party,People's Liberation Front (JVP),Firearms,1,3
39825,198909280003,1989,9,28,Sri Lanka,South Asia,Uva,Badulla district,6.9934009999999995,81.05498100000001,,Police,People's Liberation Front (JVP),Firearms,2,0
39828,198909280006,1989,9,28,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Transportation,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,0,4
39833,198909280011,1989,9,28,Sri Lanka,South Asia,Northern,Mullaitivu,9.267091,80.81424799999999,,Government (General),Liberation Tigers of Tamil Eelam (LTTE),Firearms,5,6
39834,198909280012,1989,9,28,Sri Lanka,South Asia,Western,Colombo,6.927078999999999,79.861243,,Violent Political Party,Unknown,Firearms,0,0
39858,198910010001,1989,10,1,Sri Lanka,South Asia,North Central,Anuradhapura,8.345185,80.388133,,Police,People's Liberation Front (JVP),Firearms,4,0
39892,198910010035,1989,10,1,Sri Lanka,South Asia,Southern,Hambantota District,6.130655,81.1262,,Military,People's Liberation Front (JVP),Firearms,2,0
39893,198910010036,1989,10,1,Sri Lanka,South Asia,Western,Kalutara,6.586805,79.962637,,Military,People's Liberation Front (JVP),Firearms,6,2
39894,198910010037,1989,10,1,Sri Lanka,South Asia,Southern,Tissamaharama,6.279154,81.287669,,Military,People's Liberation Front (JVP),Firearms,2,0
39895,198910020001,1989,10,2,Sri Lanka,South Asia,Southern,Hakmana,6.083732,80.644852,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,1,0
39908,198910030001,1989,10,3,Sri Lanka,South Asia,Central,Kundasale,7.309624,80.710353,,Private Citizens & Property,Vigilante Group,Firearms,15,0
39909,198910030002,1989,10,3,Sri Lanka,South Asia,Central,Matale,7.467465,80.623416,,Private Citizens & Property,Vigilante Group,Firearms,6,0
39910,198910030003,1989,10,3,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Private Citizens & Property,Vigilante Group,Firearms,1,0
39921,198910040002,1989,10,4,Sri Lanka,South Asia,Uva,Monaragala,6.872750999999999,81.35065999999999,,Religious Figures/Institutions,People's Liberation Front (JVP),Firearms,1,0
39934,198910050002,1989,10,5,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Educational Institution,People's Liberation Front (JVP),Firearms,1,0
39957,198910060004,1989,10,6,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Private Citizens & Property,Vigilante Group,Melee,18,0
39958,198910060005,1989,10,6,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Private Citizens & Property,Vigilante Group,Firearms,6,0
39959,198910060006,1989,10,6,Sri Lanka,South Asia,Central,Gampola,7.164299000000001,80.568988,,Private Citizens & Property,Vigilante Group,Firearms,11,0
39965,198910060012,1989,10,6,Sri Lanka,South Asia,Uva,Unknown,6.842761,81.33994100000001,,Police,People's Liberation Front (JVP),Firearms,3,0
40045,198910110001,1989,10,11,Sri Lanka,South Asia,Western,Hanwella,6.905836,80.084222,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,9,0
40070,198910130001,1989,10,13,Sri Lanka,South Asia,Unknown,Hathangoda,,,,Private Citizens & Property,Unknown,Firearms,3,0
40074,198910130005,1989,10,13,Sri Lanka,South Asia,Central,Kandy District,7.293839999999999,80.64066899999999,,Private Citizens & Property,People's Liberation Front (JVP),Incendiary,0,0
40075,198910130006,1989,10,13,Sri Lanka,South Asia,Uva,Kotagoda,7.068026,81.55385799999999,,Business,People's Liberation Front (JVP),Incendiary,0,0
40076,198910130007,1989,10,13,Sri Lanka,South Asia,Unknown,Purathagode,,,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40077,198910130008,1989,10,13,Sri Lanka,South Asia,Unknown,Imagode,,,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40078,198910130009,1989,10,13,Sri Lanka,South Asia,Southern,Imaduwa,6.035685,80.388918,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40079,198910130010,1989,10,13,Sri Lanka,South Asia,Western,Kehellawela,7.253056,80.186389,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40080,198910130011,1989,10,13,Sri Lanka,South Asia,Central,Rambukpotha,7.293608,80.840547,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40081,198910130012,1989,10,13,Sri Lanka,South Asia,Uva,Heeloya,6.844325,81.02565600000001,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40082,198910130013,1989,10,13,Sri Lanka,South Asia,Unknown,Amgallegama,,,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40083,198910130014,1989,10,13,Sri Lanka,South Asia,Uva,Makulella,6.829199000000001,81.03406,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40084,198910130015,1989,10,13,Sri Lanka,South Asia,Unknown,Asanthe,,,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40085,198910130016,1989,10,13,Sri Lanka,South Asia,Uva,Kotagoda,7.068026,81.55385799999999,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40086,198910130017,1989,10,13,Sri Lanka,South Asia,North Central,Lenogama,8.557006,80.539332,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40087,198910130018,1989,10,13,Sri Lanka,South Asia,Southern,Udaberagama,6.1666669999999995,81.033333,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40088,198910130019,1989,10,13,Sri Lanka,South Asia,North Central,Baduwewa,8.515833,80.639167,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40089,198910130020,1989,10,13,Sri Lanka,South Asia,Southern,Pitigala,6.342776000000001,80.22300899999999,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40090,198910130021,1989,10,13,Sri Lanka,South Asia,Sabaragamuwa,Kegalle District,7.2528570000000006,80.34314499999999,,Business,People's Liberation Front (JVP),Incendiary,0,0
40091,198910130022,1989,10,13,Sri Lanka,South Asia,Western,Gamapaha district,7.092801,79.994608,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40095,198910130026,1989,10,13,Sri Lanka,South Asia,Uva,Badalkumbura,6.896653,81.23811500000001,,Police,People's Liberation Front (JVP),Firearms,5,3
40096,198910130027,1989,10,13,Sri Lanka,South Asia,Western,Colombo,6.868669000000001,79.889882,,Police,People's Liberation Front (JVP),Firearms,5,0
40097,198910130028,1989,10,13,Sri Lanka,South Asia,Northern,Jaffna,9.66123,80.02558,,Police,Liberation Tigers of Tamil Eelam (LTTE),Firearms,5,0
40098,198910130029,1989,10,13,Sri Lanka,South Asia,Western,Colombo District,6.927078999999999,79.861243,,Transportation,Unknown,Firearms,0,0
40099,198910130030,1989,10,13,Sri Lanka,South Asia,Western,Colombo,6.927078999999999,79.861243,,Educational Institution,Unknown,Unknown,0,0
40100,198910130031,1989,10,13,Sri Lanka,South Asia,Western,Nittambuwa,7.144083999999999,80.0956,,Police,People's Liberation Front (JVP),Firearms,1,0
40101,198910140001,1989,10,14,Sri Lanka,South Asia,Northern,Jaffna,9.66123,80.02558,,Military,Unknown,Firearms,1,0
40103,198910140003,1989,10,14,Sri Lanka,South Asia,Western,Colombo,6.927078999999999,79.861243,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40108,198910140008,1989,10,14,Sri Lanka,South Asia,Northern,Vavuniya District,8.738157000000001,80.477147,,Military,People's Liberation Front (JVP),Firearms,1,1
40142,198910190001,1989,10,19,Sri Lanka,South Asia,Uva,Gurutalawa,6.843441,80.90007,,Educational Institution,Unknown,Firearms,2,0
40149,198910190008,1989,10,19,Sri Lanka,South Asia,Sabaragamuwa,Kegalle District,7.2528570000000006,80.34314499999999,,Military,People's Liberation Front (JVP),Firearms,1,1
40150,198910190009,1989,10,19,Sri Lanka,South Asia,Central,Matale,7.467465,80.623416,,Military,People's Liberation Front (JVP),Firearms,2,0
40151,198910190010,1989,10,19,Sri Lanka,South Asia,Southern,Poddala,6.108469,80.223766,,Police,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,0,0
40172,198910210001,1989,10,21,Sri Lanka,South Asia,Southern,Hambantota District,6.130655,81.1262,,Military,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,5,15
40175,198910220001,1989,10,22,Sri Lanka,South Asia,Sabaragamuwa,Ratnapura,6.6801070000000005,80.401883,,Terrorists/Non-State Militia,People's Liberation Front (JVP),Firearms,4,0
40176,198910220002,1989,10,22,Sri Lanka,South Asia,Uva,Wellawaya,6.732009,81.102109,,Private Citizens & Property,Vigilante Group,Firearms,13,0
40190,198910230001,1989,10,23,Sri Lanka,South Asia,Central,Kandy District,7.293839999999999,80.64066899999999,,Private Citizens & Property,Vigilante Group,Firearms,15,0
40213,198910250001,1989,10,25,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Private Citizens & Property,Flying Eagles (Vigilante Group),Melee,24,0
40216,198910250004,1989,10,25,Sri Lanka,South Asia,Uva,Hopton,6.988232000000001,81.197485,,Business,People's Liberation Front (JVP),Incendiary,0,0
40224,198910250012,1989,10,25,Sri Lanka,South Asia,Unknown,Unknown,,,,Police,People's Liberation Front (JVP),Firearms,6,0
40250,198910270014,1989,10,27,Sri Lanka,South Asia,Southern,Hambantota,6.130655,81.1262,,Police,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,4,7
40251,198910270015,1989,10,27,Sri Lanka,South Asia,Western,Gampaha,7.092801,79.994608,,Government (General),Unknown,Firearms,1,0
40254,198910280003,1989,10,28,Sri Lanka,South Asia,Uva,Madugastalawa,7.014444,81.12055600000001,,Government (General),Unknown,Incendiary,0,0
40255,198910280004,1989,10,28,Sri Lanka,South Asia,Southern,Walasmulla,6.155542,80.69780899999999,,Private Citizens & Property,People's Liberation Front (JVP),Incendiary,0,0
40256,198910280005,1989,10,28,Sri Lanka,South Asia,Southern,Walasmulla,6.155542,80.69780899999999,,Business,People's Liberation Front (JVP),Incendiary,0,0
40257,198910280006,1989,10,28,Sri Lanka,South Asia,North Western,Kurunegala,7.4885660000000005,80.36515899999999,,Government (General),Unknown,Incendiary,0,0
40258,198910280007,1989,10,28,Sri Lanka,South Asia,North Central,Kekirawa,8.040108,80.59793499999999,,Transportation,Unknown,Incendiary,0,0
40259,198910280008,1989,10,28,Sri Lanka,South Asia,Uva,Hopton,6.988232000000001,81.197485,,Business,People's Liberation Front (JVP),Incendiary,0,0
40260,198910280009,1989,10,28,Sri Lanka,South Asia,Western,Walpita,6.6763330000000005,80.086928,,Business,Unknown,Incendiary,0,0
40261,198910280010,1989,10,28,Sri Lanka,South Asia,Western,Walpita,6.6763330000000005,80.086928,,Government (General),Unknown,Incendiary,0,0
40262,198910280011,1989,10,28,Sri Lanka,South Asia,Western,Walpita,6.6763330000000005,80.086928,,Government (General),Unknown,Incendiary,0,0
40263,198910280012,1989,10,28,Sri Lanka,South Asia,Western,Kalutara,6.565769,79.983611,,Business,Unknown,Incendiary,0,0
40264,198910280013,1989,10,28,Sri Lanka,South Asia,Southern,Hiniduma,6.300154,80.317264,,Government (General),Unknown,Incendiary,0,0
40272,198910280021,1989,10,28,Sri Lanka,South Asia,Southern,Dodampe,6.021938,80.280913,,Business,Unknown,Firearms,0,0
40310,198910310001,1989,10,31,Sri Lanka,South Asia,Central,Matale District,7.467465,80.623416,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,17,0
40331,198911010002,1989,11,1,Sri Lanka,South Asia,Central,Laggala,7.5515229999999995,80.771321,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,17,0
40346,198911020004,1989,11,2,Sri Lanka,South Asia,Central,Laggala,7.5515229999999995,80.771321,,Private Citizens & Property,Vigilante Group,Firearms,31,0
40369,198911050001,1989,11,5,Sri Lanka,South Asia,North Western,Attanapola,7.927085000000001,80.336629,,Police,People's Liberation Front (JVP),Melee,6,0
40385,198911070001,1989,11,7,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,10,0
40387,198911070003,1989,11,7,Sri Lanka,South Asia,North Central,Habarana,8.039937,80.75551999999999,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
40395,198911070011,1989,11,7,Sri Lanka,South Asia,Eastern,Trincomalee,8.5922,81.19679599999999,,Military,People's Liberation Front (JVP),Firearms,10,0
40396,198911070012,1989,11,7,Sri Lanka,South Asia,North Central,Wilpattu,8.410556,80.05111099999999,,Military,People's Liberation Organization of Tamil Eelam,Firearms,12,0
40397,198911070013,1989,11,7,Sri Lanka,South Asia,Eastern,Ampara District,7.301756,81.67473000000001,,Terrorists/Non-State Militia,Liberation Tigers of Tamil Eelam (LTTE),Firearms,16,0
40398,198911070014,1989,11,7,Sri Lanka,South Asia,Eastern,Ampara District,7.301756,81.67473000000001,,Terrorists/Non-State Militia,Liberation Tigers of Tamil Eelam (LTTE),Firearms,16,0
40411,198911090001,1989,11,9,Sri Lanka,South Asia,Central,Pilimatalawa,7.266331,80.55217900000001,,Private Citizens & Property,Vigilante Group,Firearms,6,0
40416,198911090006,1989,11,9,Sri Lanka,South Asia,Uva,Soragune,6.744897,80.892816,,Business,People's Liberation Front (JVP),Incendiary,6,0
40417,198911090007,1989,11,9,Sri Lanka,South Asia,Central,Naula,7.704671,80.653145,,Business,Unknown,Incendiary,6,3
40430,198911090020,1989,11,9,Sri Lanka,South Asia,North Western,Kurunegala District,7.4885660000000005,80.36515899999999,,Military,People's Liberation Front (JVP),Firearms,7,0
40431,198911100001,1989,11,10,Sri Lanka,South Asia,North Western,Alawatuwala,7.460833,80.568611,,Private Citizens & Property,Vigilante Group,Firearms,7,0
40432,198911100002,1989,11,10,Sri Lanka,South Asia,Uva,Badulla,6.9934009999999995,81.05498100000001,,Private Citizens & Property,Vigilante Group,Firearms,11,0
40433,198911100003,1989,11,10,Sri Lanka,South Asia,Western,Colombo,6.927078999999999,79.861243,,Government (General),People's Liberation Front (JVP),Firearms,0,1
40434,198911100004,1989,11,10,Sri Lanka,South Asia,Western,Colombo,6.927078999999999,79.861243,,Business,People's Liberation Front (JVP),Firearms,1,0
40443,198911100013,1989,11,10,Sri Lanka,South Asia,Eastern,Sammanthurai,7.362095,81.803617,,Police,Tamils,Explosives/Bombs/Dynamite,0,0
40444,198911100014,1989,11,10,Sri Lanka,South Asia,Eastern,Chavalakadai,7.412782000000001,81.776744,,Police,Tamils,Firearms,0,0
40445,198911100015,1989,11,10,Sri Lanka,South Asia,Eastern,Akaraipattu,7.219392,81.849757,,Police,Tamils,Firearms,0,0
40446,198911100016,1989,11,10,Sri Lanka,South Asia,Eastern,Karativu,7.377078,81.841562,,Police,Tamils,Firearms,0,0
40447,198911100017,1989,11,10,Sri Lanka,South Asia,North Western,Kurunegala District,7.4885660000000005,80.36515899999999,,Business,People's Liberation Front (JVP),Firearms,0,0
40448,198911100018,1989,11,10,Sri Lanka,South Asia,North Western,Kurunegala District,7.4885660000000005,80.36515899999999,,Business,People's Liberation Front (JVP),Firearms,0,0
40449,198911110001,1989,11,11,Sri Lanka,South Asia,Uva,Siyambalanduwa,6.906671,81.55929300000001,,Private Citizens & Property,Vigilante Group,Firearms,7,0
40450,198911110002,1989,11,11,Sri Lanka,South Asia,North Western,Alawatuwala,7.460833,80.568611,,Private Citizens & Property,Vigilante Group,Firearms,5,0
40459,198911110013,1989,11,11,Sri Lanka,South Asia,Sabaragamuwa,Embilipitiya,6.316232,80.843314,,Business,People's Liberation Front (JVP),Firearms,0,0
40473,198911120013,1989,11,12,Sri Lanka,South Asia,Central,Ulapane,7.098764,80.560511,,Police,People's Liberation Front (JVP),Firearms,1,0
40474,198911120014,1989,11,12,Sri Lanka,South Asia,Eastern,Kalmunai,7.414383,81.83063299999999,,Business,Unknown,Firearms,0,0
40495,198911130022,1989,11,13,Sri Lanka,South Asia,Eastern,Kalmunai,7.414383,81.83063299999999,,Police,Tamils,Firearms,0,0
40496,198911130023,1989,11,13,Sri Lanka,South Asia,Eastern,Kalmunai,7.414383,81.83063299999999,,Police,Tamils,Firearms,2,0
40497,198911130024,1989,11,13,Sri Lanka,South Asia,Eastern,Kalmunai,7.414383,81.83063299999999,,Police,Tamils,Firearms,2,0
40498,198911140001,1989,11,14,Sri Lanka,South Asia,Central,Pujapitiya,7.381241999999999,80.58661500000001,,Private Citizens & Property,Vigilante Group,Firearms,30,0
40509,198911150001,1989,11,15,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Private Citizens & Property,Vigilante Group,Firearms,12,0
40554,198911170016,1989,11,17,Sri Lanka,South Asia,Eastern,Akaraipattu,7.219392,81.849757,,Police,Tamils,Firearms,0,0
40555,198911170017,1989,11,17,Sri Lanka,South Asia,Eastern,Sammanthurai,7.362095,81.803617,,Police,Tamils,Firearms,0,0
40556,198911170018,1989,11,17,Sri Lanka,South Asia,Eastern,Kalmunai,7.414383,81.83063299999999,,Police,Tamils,Firearms,0,0
40557,198911170019,1989,11,17,Sri Lanka,South Asia,Eastern,Chavalakadai,7.412782000000001,81.776744,,Police,Tamils,Firearms,0,0
40588,198911210006,1989,11,21,Sri Lanka,South Asia,Unknown,Digalhera,,,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,6,0
40589,198911210007,1989,11,21,Sri Lanka,South Asia,Uva,Unknown,6.842761,81.33994100000001,,Educational Institution,People's Liberation Front (JVP),Firearms,1,0
40590,198911210008,1989,11,21,Sri Lanka,South Asia,Northern,Mannar,8.980118,79.912462,,Terrorists/Non-State Militia,Eelam People's Revolutionary Liberation Front (EPRLF),Unknown,2,0
40607,198911210025,1989,11,21,Sri Lanka,South Asia,Northern,Mannar,8.980118,79.912462,,Military,Citizens Volunteer Force,Firearms,3,0
40617,198911220010,1989,11,22,Sri Lanka,South Asia,North Western,Kurunegala district,7.4885660000000005,80.36515899999999,,Business,People's Liberation Front (JVP),Firearms,1,0
40633,198911250003,1989,11,25,Sri Lanka,South Asia,Northern,Mullaitivu,9.267091,80.81424799999999,,Terrorists/Non-State Militia,Tamil Eelam Liberation Organization (TELO),Firearms,2,0
40634,198911250004,1989,11,25,Sri Lanka,South Asia,Uva,Monaragala,6.872750999999999,81.35065999999999,,Government (General),Unknown,Firearms,2,0
40636,198911250006,1989,11,25,Sri Lanka,South Asia,Uva,Badulla,6.9934009999999995,81.05498100000001,,Government (General),Unknown,Incendiary,0,0
40637,198911250007,1989,11,25,Sri Lanka,South Asia,Sabaragamuwa,Ratnapura,6.6801070000000005,80.401883,,Government (General),Unknown,Incendiary,0,0
40638,198911250008,1989,11,25,Sri Lanka,South Asia,Uva,Mahiyangana,7.33973,80.991957,,Government (General),Unknown,Incendiary,0,0
40647,198911250017,1989,11,25,Sri Lanka,South Asia,Northern,Vavuniya,8.738157000000001,80.477147,,Police,Eelam People's Revolutionary Liberation Front (EPRLF),Firearms,0,1
40658,198911260011,1989,11,26,Sri Lanka,South Asia,Southern,Dickwella,5.971676,80.695104,,Police,People's Liberation Front (JVP),Firearms,5,0
40659,198911260012,1989,11,26,Sri Lanka,South Asia,Western,Moratuwa,6.788071,79.891281,,Government (General),People's Liberation Front (JVP),Explosives/Bombs/Dynamite,0,9
40660,198911260013,1989,11,26,Sri Lanka,South Asia,Northern,Jaffna,9.66123,80.02558,,Terrorists/Non-State Militia,Liberation Tigers of Tamil Eelam (LTTE),Firearms,17,0
40674,198911280007,1989,11,28,Sri Lanka,South Asia,Southern,Dickwella,5.971676,80.695104,,Police,People's Liberation Front (JVP),Firearms,5,0
40675,198911290001,1989,11,29,Sri Lanka,South Asia,Southern,Matara,5.944433,80.549945,,Military,People's Liberation Front (JVP),Melee,2,0
40678,198911290004,1989,11,29,Sri Lanka,South Asia,Southern,Matara District,5.944433,80.549945,,Government (General),People's Liberation Front (JVP),Incendiary,6,0
40679,198911290005,1989,11,29,Sri Lanka,South Asia,Sabaragamuwa,Kaudaulla,7.263889,80.3875,,Business,Unknown,Incendiary,0,0
40680,198911290006,1989,11,29,Sri Lanka,South Asia,Southern,Hambantota,6.130655,81.1262,,Business,Unknown,Incendiary,0,0
40681,198911290007,1989,11,29,Sri Lanka,South Asia,Western,Divulapitiya,7.230314,80.016474,,Government (General),Unknown,Incendiary,0,0
40682,198911290008,1989,11,29,Sri Lanka,South Asia,North Central,Polonnaruwa,7.939525,81.000963,,Business,Unknown,Incendiary,0,0
40683,198911290009,1989,11,29,Sri Lanka,South Asia,North Central,Polonnaruwa,7.939525,81.000963,,Business,Unknown,Incendiary,0,0
40687,198911290013,1989,11,29,Sri Lanka,South Asia,Southern,Hambantota,6.130655,81.1262,,Business,Unknown,Firearms,2,3
40688,198911290014,1989,11,29,Sri Lanka,South Asia,Western,Gampaha,7.092801,79.994608,,Government (General),Unknown,Firearms,0,1
40689,198911300001,1989,11,30,Sri Lanka,South Asia,Unknown,Kalukgolla,,,,Private Citizens & Property,Unknown,Melee,3,0
40690,198911300002,1989,11,30,Sri Lanka,South Asia,Sabaragamuwa,Pallebage,6.963787,80.420829,,Religious Figures/Institutions,Unknown,Firearms,1,0
40691,198911300003,1989,11,30,Sri Lanka,South Asia,Western,Colombo,6.91074,79.87123000000001,,Business,Unknown,Firearms,0,0
40697,198911300009,1989,11,30,Sri Lanka,South Asia,Central,Galgediyawa,7.181674,80.585095,,Government (General),Unknown,Incendiary,0,0
40698,198911300010,1989,11,30,Sri Lanka,South Asia,Sabaragamuwa,Debathgama,7.172267,80.4199,,Transportation,Unknown,Incendiary,0,0
40699,198911300011,1989,11,30,Sri Lanka,South Asia,Sabaragamuwa,Debathgama,7.172267,80.4199,,Transportation,Unknown,Incendiary,0,0
40700,198911300012,1989,11,30,Sri Lanka,South Asia,Sabaragamuwa,Debathgama,7.172267,80.4199,,Transportation,Unknown,Incendiary,0,0
40703,198911300015,1989,11,30,Sri Lanka,South Asia,Western,Moratuwa,6.797611,79.873784,,Business,Unknown,Firearms,0,0
40704,198911300016,1989,11,30,Sri Lanka,South Asia,Western,Divulapitiya,7.230314,80.016474,,Government (General),Unknown,Firearms,0,0
40705,198911300017,1989,11,30,Sri Lanka,South Asia,Western,Pahala Naragala,6.685776,80.102154,,Police,Unknown,Firearms,3,0
40706,198911300018,1989,11,30,Sri Lanka,South Asia,North Central,Anuradhapura,8.345185,80.388133,,Police,People's Liberation Front (JVP),Firearms,1,0
40730,198912030005,1989,12,3,Sri Lanka,South Asia,Northern,Vavuniya,8.738157000000001,80.477147,,Military,Tamils,Firearms,17,0
40748,198912050005,1989,12,5,Sri Lanka,South Asia,Eastern,Batticaloa,7.716666,81.700188,,Police,Tamils,Firearms,0,0
40769,198912090002,1989,12,9,Sri Lanka,South Asia,Central,Ankumbura,7.437519,80.568843,,Private Citizens & Property,Vigilante Group,Firearms,11,0
40770,198912090003,1989,12,9,Sri Lanka,South Asia,Southern,Mulkirigala,6.121261,80.744811,,Private Citizens & Property,Vigilante Group,Firearms,6,0
40771,198912090004,1989,12,9,Sri Lanka,South Asia,Western,Colombo,6.896419,79.888482,,Private Citizens & Property,Vigilante Group,Firearms,2,0
40772,198912090005,1989,12,9,Sri Lanka,South Asia,Central,Peradeniya,7.269864999999999,80.59383299999999,,Private Citizens & Property,Vigilante Group,Firearms,12,0
40776,198912090009,1989,12,9,Sri Lanka,South Asia,North Central,Polonnaruwa District,7.939525,81.000963,,Government (General),People's Liberation Front (JVP),Firearms,1,1
40777,198912090010,1989,12,9,Sri Lanka,South Asia,Southern,Kadawella,5.982739,80.731143,,Police,People's Liberation Front (JVP),Firearms,4,0
40778,198912090011,1989,12,9,Sri Lanka,South Asia,Southern,Hambantota,6.130655,81.1262,,Police,People's Liberation Front (JVP),Firearms,1,1
40779,198912100001,1989,12,10,Sri Lanka,South Asia,Central,Kandy District,7.293839999999999,80.64066899999999,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,2,0
40782,198912100004,1989,12,10,Sri Lanka,South Asia,Western,Veyangoda,7.1540550000000005,80.059375,,Transportation,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,0,0
40783,198912100005,1989,12,10,Sri Lanka,South Asia,Uva,Udawalawa,6.418483,80.823938,,Government (General),People's Liberation Front (JVP),Incendiary,0,0
40784,198912100006,1989,12,10,Sri Lanka,South Asia,Southern,Ambalantota,6.130267,81.020253,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
40785,198912100007,1989,12,10,Sri Lanka,South Asia,Sabaragamuwa,Godigamuwa,6.6862770000000005,80.40900400000001,,Transportation,Unknown,Incendiary,0,0
40786,198912100008,1989,12,10,Sri Lanka,South Asia,Central,Bambradeniya,7.206389,80.570833,,Transportation,Unknown,Incendiary,0,0
40787,198912100009,1989,12,10,Sri Lanka,South Asia,Unknown,Nilandiguwa,,,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
40788,198912100010,1989,12,10,Sri Lanka,South Asia,Sabaragamuwa,Padalangala,6.253623999999999,80.913116,,Business,People's Liberation Front (JVP),Incendiary,0,0
40789,198912100011,1989,12,10,Sri Lanka,South Asia,Sabaragamuwa,Embilipitiya,6.316232,80.843314,,Transportation,People's Liberation Front (JVP),Incendiary,0,0
40790,198912100012,1989,12,10,Sri Lanka,South Asia,Uva,Udawalawa,6.418483,80.823938,,Business,People's Liberation Front (JVP),Incendiary,0,0
40794,198912100016,1989,12,10,Sri Lanka,South Asia,Eastern,Talaimannar,9.106313,79.73087,,Military,Tamils,Firearms,0,0
40795,198912100017,1989,12,10,Sri Lanka,South Asia,Western,Moratuwa,6.797611,79.873784,,Government (General),Unknown,Firearms,0,0
40796,198912100018,1989,12,10,Sri Lanka,South Asia,Uva,Unknown,6.842761,81.33994100000001,,Police,Unknown,Firearms,2,0
40797,198912100019,1989,12,10,Sri Lanka,South Asia,Southern,Matara District,5.944433,80.549945,,Military,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,3,6
